objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
fupFFyjsCd,MOOSPMv3Parser,1785715200,3,3,3,4,4,3,3,4,4,3,1052,224,15739,32,20,1,20,20,38,7,20,0,46,44,14,18,49.87,155,1,36.138973,-120.368355,170.701004,8,600,58,3,e00fce6850cac69f647dc199,2026-08-03 00:00:02.179000+00:00,2026-08-03T00:00:03.751Z,2026-08-03T00:00:03.751Z
3pacAmbDzY,MOOSPMv3Parser,1785715200,0,0,2,1,1,3,3,1,1,3,315,208,13465,29,19,2,19,19,41,18,19,0,35,46,22,17,35.79,91,1,36.138985,-120.368401,173.768997,10,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-03 00:00:02.827000+00:00,2026-08-03T00:00:03.890Z,2026-08-03T00:00:03.890Z
B71FBjg9GI,MOOSPMv3Parser,1785715200,4,4,2,5,5,2,2,6,6,2,1899,286,16039,33,15,1,15,15,38,9,15,0,42,44,16,18,45.572,110,1,36.138947,-120.368423,169.929001,7,600,58,3,e00fce68e77e43df92405fdb,2026-08-03 00:00:02.832000+00:00,2026-08-03T00:00:04.172Z,2026-08-03T00:00:04.172Z
eDPdGig0EV,MOOSPMv3Parser,1785715201,2,2,2,3,3,2,2,4,4,2,734,175,21960,22,14,1,14,14,37,5,14,0,40,43,16,17,46.618,41,1,35.949604,-119.049942,111.003998,5,600,58,3,e00fce6808784ceaf209f949,2026-08-03 00:00:02.991000+00:00,2026-08-03T00:00:04.340Z,2026-08-03T00:00:04.340Z
Enl8WCorGD,MOOSPMv3Parser,1785715200,3,3,2,4,4,2,2,5,5,2,706,206,19997,28,17,2,18,18,0,0,18,0,43,46,16,17,31.431,97,1,36.13905,-120.368309,172.264008,7,600,58,3,e00fce6876826e255108c6bd,2026-08-03 00:00:03.501000+00:00,2026-08-03T00:00:05.311Z,2026-08-03T00:00:05.311Z
IkGRcPHoHY,MOOSPMv3Parser,1785715200,3,3,2,4,4,3,3,4,4,3,895,223,23090,33,19,2,19,19,42,7,19,0,45,50,14,14,47.311,177,3277,5e-05,0.002321,18238.474609,7,600,58,3,e00fce68e28dcbc9a589be10,2026-08-03 00:00:03.795000+00:00,2026-08-03T00:00:05.386Z,2026-08-03T00:00:05.386Z
6yfGBU0iDt,MOOSPMv3Parser,1785715201,4,4,0,5,5,0,0,6,6,0,1427,286,0,45,0,2,0,0,39,5,0,2,43,45,15,17,51.166,39,1,36.187527,-119.822052,27.136999,9,600,58,3,e00fce68e739ecbcf9e91965,2026-08-03 00:00:04.411000+00:00,2026-08-03T00:00:06.974Z,2026-08-03T00:00:06.974Z
YYJOto9OTj,MOOSPMv3Parser,1785715201,3,3,2,5,5,3,3,5,5,3,1017,268,33183,32,19,1,19,19,36,12,19,0,40,41,18,19,44.512,25,1,36.523304,-119.278732,100.038002,9,600,58,3,e00fce68f12da1a0c5de6248,2026-08-03 00:00:03.950000+00:00,2026-08-03T00:00:07.594Z,2026-08-03T00:00:07.594Z
Lo7p0edH3x,MOOSPMv3Parser,1785715200,5,5,3,7,7,3,3,7,7,3,2051,328,33778,43,25,1,25,25,39,6,25,0,43,46,12,14,49.625,32,1,36.762695,-119.798744,69.682999,10,600,58,3,e00fce68e88237db75a60608,2026-08-03 00:00:04.142000+00:00,2026-08-03T00:00:07.958Z,2026-08-03T00:00:07.958Z
yE07rKF5r8,MOOSPMv3Parser,1785715200,0,0,1,0,0,1,1,0,0,1,285,176,11517,21,11,1,11,11,38,20,11,0,43,44,16,17,53.36,86,1,36.138966,-120.368362,174.427994,10,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-03 00:00:06.680000+00:00,2026-08-03T00:00:10.939Z,2026-08-03T00:00:10.939Z
cfM2iB9HEM,MOOSPMv3Parser,1785715800,4,4,3,6,6,3,3,6,6,3,1300,289,15758,38,21,2,21,21,38,7,21,0,46,44,14,18,98.424,138,1,36.138985,-120.368317,165.320007,7,600,58,3,e00fce6850cac69f647dc199,2026-08-03 00:10:02.610000+00:00,2026-08-03T00:10:02.765Z,2026-08-03T00:10:02.765Z
q2k6HYEs4Z,MOOSPMv3Parser,1785715800,0,0,3,1,1,3,3,1,1,3,349,241,13482,32,20,2,20,20,40,18,20,0,35,46,22,18,35.669,83,1,36.138824,-120.368393,153.423996,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-03 00:10:02.683000+00:00,2026-08-03T00:10:02.860Z,2026-08-03T00:10:02.860Z
j0SLxyZ7gg,MOOSPMv3Parser,1785715801,4,4,3,5,5,3,3,5,5,3,1049,275,33200,33,20,1,20,20,36,12,20,0,40,41,17,19,46.269,24,1,36.523327,-119.278816,143.130005,5,600,58,3,e00fce68f12da1a0c5de6248,2026-08-03 00:10:02.775000+00:00,2026-08-03T00:10:02.999Z,2026-08-03T00:10:02.999Z
BeFmik8D6D,MOOSPMv3Parser,1785715800,5,5,2,7,7,2,2,7,7,2,2227,348,16053,34,16,2,16,16,38,9,16,0,42,44,16,18,45.343,107,1,36.138981,-120.368385,174.639008,8,600,58,3,e00fce68e77e43df92405fdb,2026-08-03 00:10:02.909000+00:00,2026-08-03T00:10:03.129Z,2026-08-03T00:10:03.129Z
nzgBORd3h1,MOOSPMv3Parser,1785715801,3,3,2,4,4,2,2,4,4,2,799,196,21973,27,14,1,14,14,37,5,14,0,40,43,15,16,47.245,36,1,35.949604,-119.049942,111.005997,0,600,58,3,e00fce6808784ceaf209f949,2026-08-03 00:10:02.984000+00:00,2026-08-03T00:10:03.169Z,2026-08-03T00:10:03.169Z
sjWIQVsKOI,MOOSPMv3Parser,1785715800,4,4,3,5,5,3,3,6,6,3,844,247,20014,34,20,3,20,20,0,0,20,0,43,45,16,18,31.463,97,1,36.138763,-120.368355,157.026001,7,600,58,3,e00fce6876826e255108c6bd,2026-08-03 00:10:03.399000+00:00,2026-08-03T00:10:03.583Z,2026-08-03T00:10:03.583Z
aA2SbSzmd0,MOOSPMv3Parser,1785715800,3,3,2,4,4,3,3,5,5,3,910,235,23107,34,19,2,19,19,42,7,19,0,45,49,15,15,47.937,160,3277,5e-05,0.002321,18238.474609,7,600,58,3,e00fce68e28dcbc9a589be10,2026-08-03 00:10:03.896000+00:00,2026-08-03T00:10:04.059Z,2026-08-03T00:10:04.059Z
