objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
D5pLHastdu,MOOSPMv3Parser,1687219200,1.16,1.16,2.08,2.19,2.19,2.36,2.5,2.38,2.38,2.57,409.2,112.77,636.75,20.25,16.13,1.26,16.36,16.4,25.7,21.0,16.41,0.54,26.2,28.9,26.2,22.8,41.034,71.8,1.0,36.785419,-119.773163,72.427002,8,600,58,1,e00fce68e88237db75a60608,2023-06-20 00:00:02.568000+00:00,2023-06-20T00:00:02.794Z,2023-06-20T00:00:02.794Z
QENcg7JjOy,MOOSPMv3Parser,1687219200,0.98,0.98,2.07,2.23,2.23,2.33,2.47,2.51,2.51,2.54,391.01,110.44,248.9,22.89,16.03,1.69,16.26,16.29,25.8,20.4,16.3,0.52,26.0,28.8,26.0,23.8,41.377,111.3,1.0,36.785435,-119.773155,71.433998,8,600,58,1,e00fce68e739ecbcf9e91965,2023-06-20 00:00:02.684000+00:00,2023-06-20T00:00:02.899Z,2023-06-20T00:00:02.899Z
Ais1fAaBll,MOOSPMv3Parser,1687219200,0.65,0.65,1.92,1.52,1.52,2.14,2.24,1.6,1.6,2.29,350.09,92.17,486.3,16.97,14.94,1.07,15.12,15.15,26.1,23.6,15.15,0.51,26.2,30.1,25.8,21.4,56.585,150.5,1.0,36.785145,-119.773087,128.505005,6,600,58,1,e00fce6850cac69f647dc199,2023-06-20 00:00:02.687000+00:00,2023-06-20T00:00:02.907Z,2023-06-20T00:00:02.907Z
HBH5Jl9SeJ,MOOSPMv3Parser,1687219200,0.82,0.82,1.75,1.63,1.63,2.02,2.17,1.8,1.8,2.23,365.75,95.6,184.04,16.27,13.58,1.31,13.78,13.81,26.5,23.7,13.82,0.6,26.3,29.5,25.8,22.8,50.125,8.9,3276.7,36.785446,-119.773155,84.108002,6,600,58,1,e00fce6858b443fd80f27170,2023-06-20 00:00:02.857000+00:00,2023-06-20T00:00:03.046Z,2023-06-20T00:00:03.046Z
DAu8aowCSD,MOOSPMv3Parser,1687219200,1.17,1.17,1.66,2.14,2.14,1.93,2.08,2.41,2.41,2.16,422.32,113.62,12981.67,17.71,12.8,1.64,13.03,13.08,26.5,22.7,13.09,0.53,26.3,30.0,25.8,22.2,28.491,57.0,1.0,36.785427,-119.773132,90.622002,7,600,58,1,e00fce68e77e43df92405fdb,2023-06-20 00:00:02.925000+00:00,2023-06-20T00:00:03.138Z,2023-06-20T00:00:03.138Z
AqDnnJbFFK,MOOSPMv3Parser,1687219200,1.4,1.4,7.56,2.4,2.4,7.98,8.04,2.56,2.56,8.06,448.22,123.03,15600.96,19.77,59.09,1.07,59.36,59.38,25.8,25.4,59.39,0.41,26.0,29.1,28.5,22.5,50.019,56.1,1.0,36.7854,-119.773094,85.82,9,599,58,1,e00fce68f12da1a0c5de6248,2023-06-20 00:00:03.604000+00:00,2023-06-20T00:00:03.784Z,2023-06-20T00:00:03.784Z
fqMwwnDL90,MOOSPMv3Parser,1687219201,1.0,1.0,1.76,2.01,2.01,1.97,2.07,2.43,2.43,2.12,366.53,104.27,10052.68,18.32,13.62,2.05,13.79,13.82,25.6,22.4,13.83,0.51,26.6,28.9,25.2,23.0,53.618,68.5,1.0,36.7854,-119.773087,82.343002,0,600,58,1,e00fce6808784ceaf209f949,2023-06-20 00:00:03.820000+00:00,2023-06-20T00:00:04.010Z,2023-06-20T00:00:04.010Z
fsFMQGgAfF,MOOSPMv3Parser,1687219201,0.7,0.7,1.84,1.87,1.87,2.1,2.24,2.46,2.46,2.31,314.23,97.56,35105.87,19.95,14.24,2.29,14.46,14.5,0.0,0.0,14.51,0.54,26.2,28.7,25.8,22.6,37.42,48.4,1.0,36.78529,-119.773354,63.754002,6,600,58,1,e00fce6876826e255108c6bd,2023-06-20 00:00:04.073000+00:00,2023-06-20T00:00:04.286Z,2023-06-20T00:00:04.286Z
ThxvLIfobV,MOOSPMv3Parser,1687219800,1.81,1.81,2.09,3.09,3.09,2.27,2.33,3.53,3.53,2.36,552.61,145.79,18083.31,23.79,16.29,2.3,16.42,16.44,25.1,24.1,16.45,0.48,25.8,28.2,24.9,21.7,49.649,49.4,1.0,36.785347,-119.773094,64.782997,5,600,58,1,e00fce6835b6173deb1a1f49,2023-06-20 00:09:58.180000+00:00,2023-06-20T00:09:58.380Z,2023-06-20T00:09:58.380Z
HgG5Oz3pPP,MOOSPMv3Parser,1687219801,1.42,1.42,2.17,2.45,2.45,2.35,2.42,2.82,2.82,2.45,398.43,116.3,36364.53,21.49,16.91,1.3,17.05,17.07,25.7,23.8,17.08,0.47,25.8,29.0,24.6,21.5,44.342,48.4,1.0,36.785385,-119.773155,74.585999,7,600,58,1,e00fce6856818e5885f65487,2023-06-20 00:09:58.822000+00:00,2023-06-20T00:09:59.005Z,2023-06-20T00:09:59.005Z
