objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tlPRKg0IP6,MOOSPMv3Parser,1688256000,10.04,10.04,4.85,13.08,13.08,5.08,5.08,13.26,13.26,5.08,1806.86,529.99,26370.33,73.29,37.93,2.21,38.08,38.08,38.9,26.4,38.08,0.35,41.4,46.3,21.9,18.6,56.856,212.3,1,36.785397,-119.773163,68.832001,6,600,58,1,e00fce682bbf742cd0b6768a,2023-07-02 00:00:01.847000+00:00,2023-07-02T00:00:02.090Z,2023-07-02T00:00:02.090Z
msIcTVNa0z,MOOSPMv3Parser,1688256000,12.44,12.44,3.56,16.36,16.36,3.73,3.73,16.79,16.79,3.73,2755.84,697.0,61318.65,86.79,27.84,3.92,27.94,27.95,39.2,21.4,27.95,0.33,41.7,46.0,21.3,19.1,38.877,155.5,1,36.785412,-119.773148,69.569,9,600,58,1,e00fce68e77e43df92405fdb,2023-07-02 00:00:02.489000+00:00,2023-07-02T00:00:02.734Z,2023-07-02T00:00:02.734Z
S8pILmuSJG,MOOSPMv3Parser,1688256000,8.61,8.61,4.17,12.04,12.04,4.37,4.37,12.12,12.12,4.37,1815.23,497.39,33199.33,81.1,32.65,2.62,32.76,32.77,39.1,14.8,32.77,0.35,42.5,45.3,16.2,15.1,0.182,54.7,1,35.613247,-119.689545,72.952003,10,600,58,1,e00fce68e88237db75a60608,2023-07-02 00:00:03.203000+00:00,2023-07-02T00:00:03.374Z,2023-07-02T00:00:03.374Z
1KTmttZFT3,MOOSPMv3Parser,1688256001,5.57,5.57,1.59,7.32,7.32,1.67,1.67,7.61,7.61,1.67,1314.01,328.09,40671.07,41.32,12.47,1.88,12.51,12.51,37.6,17.8,12.51,0.37,42.8,43.9,13.8,13.6,68.01,194.5,1,36.634266,-120.382446,38.360001,7,600,58,1,e00fce6835b6173deb1a1f49,2023-07-02 00:00:03.977000+00:00,2023-07-02T00:00:04.178Z,2023-07-02T00:00:04.178Z
73ZeWH3rxE,MOOSPMv3Parser,1688256000,13.11,13.11,7.27,17.76,17.76,7.62,7.62,18.66,18.66,7.62,2288.66,703.91,20910.8,103.05,56.85,4.05,57.07,57.08,0.0,0.0,57.08,0.34,40.1,42.1,29.7,27.6,55.583,29.4,1,36.433914,-119.922791,28.365,7,600,58,1,e00fce6876826e255108c6bd,2023-07-02 00:00:04.540000+00:00,2023-07-02T00:00:04.758Z,2023-07-02T00:00:04.758Z
02OSFo34mu,MOOSPMv3Parser,1688256001,13.06,13.06,5.09,18.59,18.59,5.34,5.34,19.19,19.19,5.34,2603.37,696.29,46124.19,109.12,39.8,5.13,39.95,39.96,39.3,18.0,39.96,0.33,41.8,45.5,21.3,19.9,65.442,74.7,1,36.785427,-119.773186,82.427002,7,600,58,1,e00fce68e739ecbcf9e91965,2023-07-02 00:00:05.150000+00:00,2023-07-02T00:00:05.332Z,2023-07-02T00:00:05.332Z
bJ08Yn8Gje,MOOSPMv3Parser,1688256001,11.91,11.91,4.15,15.65,15.65,4.35,4.35,16.02,16.02,4.35,2371.51,631.08,57195.65,86.11,32.44,3.96,32.57,32.57,39.1,19.5,32.57,0.34,42.2,45.8,20.9,19.2,82.187,166.9,1,36.785419,-119.77314,69.111,8,600,58,1,e00fce6808784ceaf209f949,2023-07-02 00:00:05.873000+00:00,2023-07-02T00:00:06.082Z,2023-07-02T00:00:06.082Z
WrkqKUMaeS,MOOSPMv3Parser,1688256600,12.68,12.68,5.09,16.94,16.94,5.33,5.33,17.68,17.68,5.33,2571.1,736.42,90880.73,104.59,39.81,2.67,39.97,39.97,38.6,21.8,39.98,0.34,41.6,44.5,20.1,19.1,57.957,106.4,1,36.785423,-119.77317,69.842003,7,600,58,1,e00fce6856818e5885f65487,2023-07-02 00:09:58.160000+00:00,2023-07-02T00:09:58.369Z,2023-07-02T00:09:58.369Z
OhXxorsKOD,MOOSPMv3Parser,1688256600,10.52,10.52,4.98,13.44,13.44,5.22,5.22,13.77,13.77,5.22,1841.86,543.36,26404.24,73.5,38.96,2.36,39.11,39.12,38.8,25.7,39.12,0.35,41.6,46.1,20.7,18.0,56.332,192.3,1,36.785378,-119.773048,43.278999,5,600,58,1,e00fce682bbf742cd0b6768a,2023-07-02 00:10:01.754000+00:00,2023-07-02T00:10:01.946Z,2023-07-02T00:10:01.946Z
lf0dvlDRBk,MOOSPMv3Parser,1688256600,13.17,13.17,3.44,17.32,17.32,3.6,3.6,17.71,17.71,3.6,2861.19,733.61,61342.05,92.26,26.89,3.37,26.99,26.99,39.1,20.9,26.99,0.34,42.0,45.8,19.9,18.4,38.503,140.0,1,36.785412,-119.773148,69.561996,0,600,58,1,e00fce68e77e43df92405fdb,2023-07-02 00:10:02.513000+00:00,2023-07-02T00:10:02.714Z,2023-07-02T00:10:02.714Z
