objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
5GDQ0oAw83,MOOSPMv3Parser,1689379200,3.12,3.12,2.54,4.65,4.65,2.67,2.67,4.81,4.81,2.67,858.91,241.3,147815.78,33.95,19.9,1.59,19.98,19.98,36.6,23.8,19.98,0.38,38.0,41.9,24.4,21.8,50.716,69.5,1.0,36.785442,-119.773041,58.013,0,600,58,1,e00fce6856818e5885f65487,2023-07-15 00:00:01.065000+00:00,2023-07-15T00:00:01.256Z,2023-07-15T00:00:01.256Z
hBUSi4fUmI,MOOSPMv3Parser,1689379200,0.75,0.75,1.0,1.34,1.34,1.07,1.08,1.43,1.43,1.08,347.1,91.65,206.24,12.56,7.84,0.86,7.88,7.89,37.0,17.5,7.89,0.44,39.7,42.9,17.4,17.4,46.257,194.1,1.0,36.138988,-120.368347,171.434998,9,599,58,2,e00fce6808784ceaf209f949,2023-07-15 00:00:02.085000+00:00,2023-07-15T00:00:02.312Z,2023-07-15T00:00:02.312Z
aEpu8ta367,MOOSPMv3Parser,1689379200,0.92,0.92,1.29,1.57,1.57,1.55,1.72,2.17,2.17,1.8,288.2,88.68,84576.05,16.04,9.88,2.06,10.11,10.16,0.0,0.0,10.17,0.51,37.6,39.3,21.5,20.5,36.846,21.3,1.0,36.434017,-119.922783,19.046,6,600,58,1,e00fce6876826e255108c6bd,2023-07-15 00:00:02.646000+00:00,2023-07-15T00:00:02.840Z,2023-07-15T00:00:02.840Z
siLF8VjNHn,MOOSPMv3Parser,1689379201,0.33,0.33,1.41,1.04,1.04,1.53,1.58,1.19,1.19,1.61,436.44,108.64,8461.38,17.19,10.95,0.79,11.05,11.07,36.1,21.4,11.07,0.46,38.6,41.7,20.6,19.2,58.144,174.9,1.0,36.010574,-120.140289,209.791,8,600,58,1,e00fce6850cac69f647dc199,2023-07-15 00:00:03.121000+00:00,2023-07-15T00:00:03.336Z,2023-07-15T00:00:03.336Z
wQnHWvQChl,MOOSPMv3Parser,1689379201,0.82,0.82,0.86,1.31,1.31,0.93,0.95,1.38,1.38,0.97,414.83,98.14,71520.45,11.87,6.7,0.41,6.76,6.76,34.6,21.5,6.76,0.45,38.8,40.2,18.9,18.3,48.446,82.4,1.0,36.634296,-120.382332,30.138,6,600,58,1,e00fce6835b6173deb1a1f49,2023-07-15 00:00:03.174000+00:00,2023-07-15T00:00:03.399Z,2023-07-15T00:00:03.399Z
9TEavpkNjS,MOOSPMv3Parser,1689379201,-9.0,-9.0,1.08,-9.0,-9.0,1.13,1.13,-9.0,-9.0,1.13,-9.0,-9.0,1305.59,-9.0,8.46,-9.0,8.49,8.49,-9.9,-9.9,8.49,0.47,39.8,43.2,17.2,17.7,48.719,217.7,3276.7,36.13892,-120.368317,179.873993,5,599,58,2,e00fce68e28dcbc9a589be10,2023-07-15 00:00:03.224000+00:00,2023-07-15T00:00:03.427Z,2023-07-15T00:00:03.427Z
ZsYpJ4eYdK,MOOSPMv3Parser,1689379201,6.95,6.95,3.05,9.53,9.53,3.2,3.2,10.01,10.01,3.2,1528.7,402.43,33180.1,51.13,23.9,3.75,23.99,23.99,36.6,21.1,24.0,0.38,38.5,42.0,25.0,23.7,51.963,41.4,1.0,36.529324,-119.293335,81.877998,7,600,58,1,e00fce68e739ecbcf9e91965,2023-07-15 00:00:03.378000+00:00,2023-07-15T00:00:03.545Z,2023-07-15T00:00:03.545Z
AcyHykC7Jh,MOOSPMv3Parser,1689379200,0.44,0.44,1.32,1.09,1.09,1.58,1.74,1.28,1.28,1.82,434.68,115.0,33682.11,15.4,10.14,0.73,10.38,10.42,39.7,19.3,10.43,0.54,40.4,46.9,19.4,14.8,37.72,251.0,1.0,36.130112,-120.333893,159.707001,8,600,58,1,e00fce68f12da1a0c5de6248,2023-07-15 00:00:03.629000+00:00,2023-07-15T00:00:03.851Z,2023-07-15T00:00:03.851Z
FmyiuXMuBh,MOOSPMv3Parser,1689379201,0.89,0.89,1.57,1.93,1.93,1.75,1.84,2.05,2.05,1.88,510.0,137.31,76140.79,20.22,12.18,1.32,12.33,12.36,37.4,13.5,12.37,0.47,39.4,43.0,15.3,14.0,0.121,37.5,1.0,35.613255,-119.689537,53.962002,9,599,58,1,e00fce68e88237db75a60608,2023-07-15 00:00:05.520000+00:00,2023-07-15T00:00:05.701Z,2023-07-15T00:00:05.701Z
btoYVrAbUw,MOOSPMv3Parser,1689379800,3.43,3.43,2.5,5.03,5.03,2.62,2.62,5.3,5.3,2.62,914.4,255.56,147832.53,34.31,19.52,1.35,19.6,19.6,36.4,24.1,19.6,0.38,38.2,41.5,24.7,22.6,52.222,50.0,1.0,36.785381,-119.773125,72.394997,13,600,58,1,e00fce6856818e5885f65487,2023-07-15 00:10:01.066000+00:00,2023-07-15T00:10:01.265Z,2023-07-15T00:10:01.265Z
