objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ssjFCEPHMB,MOOSPMv3Parser,1786752000,5,5,3,7,7,4,4,7,7,4,1076,290,70402,49,27,3,27,27,30,25,27,0,32,34,35,33,34.713,7,3,35.949394,-119.050041,97.439003,0,600,58,3,e00fce6808784ceaf209f949,2026-08-15 00:00:02.359000+00:00,2026-08-15T00:00:02.973Z,2026-08-15T00:00:02.973Z
IVTUzb8OIR,MOOSPMv3Parser,1786752001,4,4,2,6,6,2,2,6,6,2,1415,260,9137,35,18,2,18,18,31,24,18,0,32,35,33,33,41.175,34,1,36.503139,-120.325363,50.749001,6,600,58,3,e00fce68e77e43df92405fdb,2026-08-15 00:00:02.685000+00:00,2026-08-15T00:00:03.437Z,2026-08-15T00:00:03.437Z
sVC9WUrwXF,MOOSPMv3Parser,1786752001,0,0,1,0,0,1,1,0,0,1,239,142,6250,19,10,1,10,10,32,26,10,0,35,36,26,26,33.143,73,1,36.138882,-120.368324,154.201004,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-15 00:00:02.891000+00:00,2026-08-15T00:00:03.564Z,2026-08-15T00:00:03.564Z
XWXJOzzZ00,MOOSPMv3Parser,1786752000,3,3,3,5,5,3,3,5,5,3,691,211,18759,33,24,3,25,25,0,0,25,0,33,36,31,30,26.447,65,8,36.433605,-119.923393,37.257,7,600,58,3,e00fce6876826e255108c6bd,2026-08-15 00:00:02.612000+00:00,2026-08-15T00:00:03.877Z,2026-08-15T00:00:03.877Z
cpDnNA7Ktn,MOOSPMv3Parser,1786752001,4,4,3,5,5,3,3,6,6,3,906,248,115443,31,25,1,25,25,30,27,25,0,32,34,31,31,35.231,15,4,36.523449,-119.278725,91.218002,0,600,58,3,e00fce68f12da1a0c5de6248,2026-08-15 00:00:03.272000+00:00,2026-08-15T00:00:04.126Z,2026-08-15T00:00:04.126Z
M9j4zGP2yi,MOOSPMv3Parser,1786752001,3,3,3,4,4,3,3,5,5,3,796,220,69624,38,23,2,23,23,34,16,23,0,35,39,28,25,38.591,23,3277,2e-06,-0.004268,24191.423828,8,600,58,3,e00fce68e28dcbc9a589be10,2026-08-15 00:00:03.728000+00:00,2026-08-15T00:00:05.415Z,2026-08-15T00:00:05.415Z
zTcUdE4PAa,MOOSPMv3Parser,1786752001,0,0,3,0,0,3,3,1,1,3,274,183,46882,26,20,1,20,20,34,24,20,0,27,38,44,25,24.985,109,1,36.139004,-120.368446,149.347,9,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-15 00:00:03.661000+00:00,2026-08-15T00:00:05.634Z,2026-08-15T00:00:05.634Z
No3B6qvbl3,MOOSPMv3Parser,1786752000,4,4,0,6,6,0,0,7,7,0,1151,291,0,48,0,3,0,0,33,18,0,2,33,38,31,28,38.659,39,2,36.187508,-119.822098,23.691,8,600,58,3,e00fce68e739ecbcf9e91965,2026-08-15 00:00:04.512000+00:00,2026-08-15T00:00:05.719Z,2026-08-15T00:00:05.719Z
tcjjkdFzFV,MOOSPMv3Parser,1786752001,4,4,3,6,6,3,3,6,6,3,1337,242,114706,33,25,2,26,26,33,15,26,0,34,38,24,23,43.512,23,1,36.762695,-119.798782,56.662998,8,600,58,3,e00fce68e88237db75a60608,2026-08-15 00:00:04.872000+00:00,2026-08-15T00:00:05.774Z,2026-08-15T00:00:05.774Z
CMsJF6SRlb,MOOSPMv3Parser,1786752001,3,3,2,4,4,2,2,4,4,2,743,180,51810,30,18,2,18,18,31,17,18,0,38,36,22,27,45.545,99,1,36.138878,-120.368355,176.630005,6,600,58,3,e00fce6850cac69f647dc199,2026-08-15 00:00:08.187000+00:00,2026-08-15T00:00:08.541Z,2026-08-15T00:00:08.541Z
