objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SLnoMoWGyA,MOOSPMv3Parser,1685404801,1.65,1.65,1.45,2.44,2.44,1.51,1.51,2.7,2.7,1.51,491.0,130.26,13748.98,18.97,11.31,1.2,11.35,11.35,23.0,31.0,11.35,0.4,22.5,25.5,37.1,30.4,44.659,20.0,1.0,40.594223,-105.075844,1486.151001,6,600,58,1,e00fce6835b6173deb1a1f49,2023-05-29 23:59:59.972000+00:00,2023-05-30T00:00:00.202Z,2023-05-30T00:00:00.202Z
rleDjhlFrs,MOOSPMv3Parser,1685404800,1.27,1.27,1.57,2.03,2.03,1.66,1.66,2.23,2.23,1.66,447.24,118.37,27141.44,14.53,12.29,0.93,12.33,12.34,23.1,30.8,12.34,0.5,0.0,25.0,0.0,32.4,51.58,12.2,3276.7,40.594322,-105.075714,1515.859009,6,599,58,1,e00fce6858b443fd80f27170,2023-05-30 00:00:02.130000+00:00,2023-05-30T00:00:02.430Z,2023-05-30T00:00:02.430Z
lY2U1WzWPU,MOOSPMv3Parser,1685404800,1.16,1.16,1.62,1.89,1.89,1.7,1.7,2.17,2.17,1.7,331.99,102.89,877.2,16.42,12.65,1.31,12.7,12.71,0.0,0.0,12.71,0.42,22.8,25.2,35.6,30.9,41.519,54.2,2.0,40.594051,-105.075798,1520.791992,6,599,58,1,e00fce6876826e255108c6bd,2023-05-30 00:00:02.052000+00:00,2023-05-30T00:00:02.469Z,2023-05-30T00:00:02.469Z
BPoKY62wMt,MOOSPMv3Parser,1685404801,1.48,1.48,1.78,2.48,2.48,1.87,1.87,2.68,2.68,1.87,420.46,120.13,31998.44,20.49,13.91,1.04,13.97,13.97,22.9,27.2,13.97,0.42,22.6,25.3,35.9,32.1,50.77,20.9,1.0,40.594341,-105.07589,1535.251953,7,600,58,1,e00fce68e739ecbcf9e91965,2023-05-30 00:00:02.310000+00:00,2023-05-30T00:00:02.602Z,2023-05-30T00:00:02.602Z
bzmKEgP9g5,MOOSPMv3Parser,1685404800,1.32,1.32,1.59,2.03,2.03,1.67,1.67,2.3,2.3,1.67,442.45,112.98,3783.68,16.87,12.48,0.93,12.53,12.53,23.1,30.7,12.53,0.43,23.0,25.7,35.6,30.3,51.045,71.9,1.0,40.594128,-105.075935,1524.678955,6,600,58,1,e00fce6850cac69f647dc199,2023-05-30 00:00:03.181000+00:00,2023-05-30T00:00:03.572Z,2023-05-30T00:00:03.572Z
iPiIsyClMv,MOOSPMv3Parser,1685404801,1.31,1.31,1.59,2.02,2.02,1.67,1.67,2.06,2.06,1.67,399.47,115.65,9290.27,12.73,12.48,0.63,12.53,12.53,22.6,35.7,12.53,0.42,22.4,24.8,36.4,31.7,37.384,43.1,1.0,40.594315,-105.075981,1505.36499,6,600,58,1,e00fce682bbf742cd0b6768a,2023-05-30 00:00:03.341000+00:00,2023-05-30T00:00:03.991Z,2023-05-30T00:00:03.991Z
T81gt7OCNP,MOOSPMv3Parser,1685404801,1.78,1.78,1.8,2.84,2.84,1.89,1.89,2.93,2.93,1.89,497.78,135.09,32058.06,21.97,14.09,1.71,14.14,14.14,22.9,27.7,14.14,0.42,22.8,25.2,35.3,31.0,49.045,40.6,1.0,40.594231,-105.07576,1520.099976,7,600,58,1,e00fce68e88237db75a60608,2023-05-30 00:00:04.372000+00:00,2023-05-30T00:00:04.589Z,2023-05-30T00:00:04.589Z
Q13Njr2s8H,MOOSPMv3Parser,1685405401,1.67,1.67,1.49,2.36,2.36,1.56,1.56,2.69,2.69,1.56,504.38,128.96,13759.02,17.46,11.65,1.18,11.69,11.7,22.7,31.7,11.7,0.39,22.7,25.2,37.3,31.2,44.559,16.7,1.0,40.594131,-105.075752,1499.369995,7,600,58,1,e00fce6835b6173deb1a1f49,2023-05-30 00:10:00.066000+00:00,2023-05-30T00:10:00.276Z,2023-05-30T00:10:00.276Z
SJO8eLNx7Q,MOOSPMv3Parser,1685405400,1.07,1.07,1.74,2.13,2.13,1.83,1.83,2.52,2.52,1.83,357.27,110.03,889.08,19.9,13.64,1.54,13.7,13.7,0.0,0.0,13.7,0.42,23.0,24.8,36.4,32.1,41.119,44.4,2.0,40.594219,-105.075752,1523.595947,6,599,58,1,e00fce6876826e255108c6bd,2023-05-30 00:10:02.052000+00:00,2023-05-30T00:10:02.262Z,2023-05-30T00:10:02.262Z
t4TFjisWP1,MOOSPMv3Parser,1685405400,1.37,1.37,1.75,2.0,2.0,1.85,1.87,2.07,2.07,1.88,464.26,124.69,27153.19,14.19,13.65,0.58,13.71,13.71,22.7,31.9,13.72,0.51,0.0,24.6,0.0,33.8,51.486,8.5,3276.7,40.594265,-105.075699,1508.067993,6,599,58,1,e00fce6858b443fd80f27170,2023-05-30 00:10:02.243000+00:00,2023-05-30T00:10:02.514Z,2023-05-30T00:10:02.514Z
