objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
7E05tuFB8B,MOOSPMv3Parser,1739836800,1,1,2,2,2,2,2,2,2,2,319,92,73180,15,14,1,14,14,19,47,14,1,19,20,45,44,509.665,20,5,36.785473,-119.773102,52.776001,7,600,58,3,e00fce6856818e5885f65487,2025-02-18 00:00:00.237000+00:00,2025-02-18T00:00:00.444Z,2025-02-18T00:00:00.444Z
AbqRjNP5wy,MOOSPMv3Parser,1739836801,1,1,1,1,1,1,2,1,1,2,506,91,1364,11,8,1,9,9,19,38,9,1,19,20,43,40,510.906,15,21,36.138958,-120.36837,166.044006,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:00:00.971000+00:00,2025-02-18T00:00:01.217Z,2025-02-18T00:00:01.217Z
z8Rmn1rDMA,MOOSPMv3Parser,1739837400,1,1,2,2,2,2,2,2,2,2,375,110,73193,18,14,1,14,14,19,47,14,1,19,20,46,44,509.641,21,5,36.785416,-119.773125,71.720001,9,600,58,3,e00fce6856818e5885f65487,2025-02-18 00:10:00.178000+00:00,2025-02-18T00:10:00.416Z,2025-02-18T00:10:00.416Z
k4LkmpgPUT,MOOSPMv3Parser,1739837401,0,0,1,1,1,2,2,1,1,2,298,72,1372,11,9,1,10,10,18,39,10,1,18,20,43,41,510.971,15,26,36.138954,-120.368355,181.546997,8,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:10:01.136000+00:00,2025-02-18T00:10:01.366Z,2025-02-18T00:10:01.366Z
FbFaIRgu2P,MOOSPMv3Parser,1739838000,1,1,2,2,2,2,3,2,2,3,387,112,73206,16,16,1,16,16,18,49,16,1,19,20,46,45,509.601,20,5,36.785366,-119.773155,73.900002,7,600,58,3,e00fce6856818e5885f65487,2025-02-18 00:20:00.261000+00:00,2025-02-18T00:20:00.501Z,2025-02-18T00:20:00.501Z
0RplkySZzK,MOOSPMv3Parser,1739838001,0,0,1,1,1,2,2,1,1,2,362,79,1380,10,10,1,10,10,18,40,10,1,18,19,44,42,510.864,12,37,36.138927,-120.368484,163.998001,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:20:01.051000+00:00,2025-02-18T00:20:01.255Z,2025-02-18T00:20:01.255Z
2ZFNTtOsD7,MOOSPMv3Parser,1739838600,1,1,2,2,2,2,3,3,3,3,409,119,73342,19,17,1,17,17,18,49,17,1,18,19,47,45,509.492,21,6,36.785347,-119.773125,67.041,6,599,58,3,e00fce6856818e5885f65487,2025-02-18 00:30:00.176000+00:00,2025-02-18T00:30:00.385Z,2025-02-18T00:30:00.385Z
bRc5gsMXZa,MOOSPMv3Parser,1739838601,0,0,1,1,1,2,2,1,1,2,346,73,1387,10,9,1,10,10,18,41,10,1,17,19,45,42,510.853,11,51,36.138927,-120.368484,164.003006,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:30:01.136000+00:00,2025-02-18T00:30:01.333Z,2025-02-18T00:30:01.333Z
aIG8T6covS,MOOSPMv3Parser,1739839200,1,1,2,2,2,2,2,3,3,3,414,121,73234,18,17,1,17,17,17,50,17,1,18,19,47,46,509.411,21,6,36.785385,-119.773064,64.017998,8,600,58,3,e00fce6856818e5885f65487,2025-02-18 00:40:00.333000+00:00,2025-02-18T00:40:00.543Z,2025-02-18T00:40:00.543Z
VCfLjAgkxi,MOOSPMv3Parser,1739839201,0,0,1,1,1,2,2,1,1,2,386,82,1395,11,10,1,10,10,17,42,10,1,17,18,45,43,510.857,12,66,36.138988,-120.368401,184.404007,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:40:01.042000+00:00,2025-02-18T00:40:01.203Z,2025-02-18T00:40:01.203Z
okHfOsd215,MOOSPMv3Parser,1739839800,2,2,3,3,3,3,3,3,3,3,486,142,73251,22,20,2,20,20,17,52,20,1,17,18,49,47,509.241,22,6,36.785355,-119.773094,58.402,9,600,58,3,e00fce6856818e5885f65487,2025-02-18 00:50:00.193000+00:00,2025-02-18T00:50:00.456Z,2025-02-18T00:50:00.456Z
8hubCVBGmr,MOOSPMv3Parser,1739839801,0,0,1,1,1,2,2,1,1,2,282,72,1403,11,10,1,11,11,17,42,11,1,17,18,45,44,510.861,15,80,36.139042,-120.36837,178.910995,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-18 00:50:00.907000+00:00,2025-02-18T00:50:01.141Z,2025-02-18T00:50:01.141Z
