objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
tMZ11Xuy3I,MOOSPMv3Parser,1699920000,5,5,4,7,7,4,4,8,8,4,926,289,3315,49,32,3,32,32,0,0,32,0,25,29,17,15,2.177,5,1,36.785423,-119.773109,60.562,10,600,58,3,e00fce6876826e255108c6bd,2023-11-14 00:00:02.015000+00:00,2023-11-14T00:00:02.270Z,2023-11-14T00:00:02.270Z
2j4DCRTgAE,MOOSPMv3Parser,1699920000,5,5,4,7,7,4,4,7,7,4,1045,285,3041,43,30,2,30,30,25,16,30,0,25,27,18,17,53.775,5,2,36.785461,-119.773079,56.291,8,600,58,3,e00fce6808784ceaf209f949,2023-11-14 00:00:02.405000+00:00,2023-11-14T00:00:02.813Z,2023-11-14T00:00:02.813Z
d1F1l1xHl3,MOOSPMv3Parser,1699920000,5,5,4,7,7,4,4,8,8,4,1108,302,2002,50,33,4,33,33,26,13,33,0,25,29,18,16,32.476,11,1,36.785393,-119.773148,70.077003,13,600,58,3,e00fce68e739ecbcf9e91965,2023-11-14 00:00:02.966000+00:00,2023-11-14T00:00:03.488Z,2023-11-14T00:00:03.488Z
s6XvORhrNC,MOOSPMv3Parser,1699920001,9,9,5,12,12,5,5,13,13,5,1683,458,59667,74,35,6,36,36,23,25,36,0,24,27,24,23,42.353,13,1,36.634258,-120.382355,29.365999,6,600,58,3,e00fce6835b6173deb1a1f49,2023-11-14 00:00:02.932000+00:00,2023-11-14T00:00:03.914Z,2023-11-14T00:00:03.914Z
YHnJAFqSGn,MOOSPMv3Parser,1699920000,6,6,4,8,8,4,4,9,9,4,1201,340,341542,46,33,2,33,33,23,20,33,0,26,26,19,17,33.854,7,4,36.785412,-119.773079,77.530998,10,600,58,3,e00fce68f12da1a0c5de6248,2023-11-14 00:00:03.674000+00:00,2023-11-14T00:00:04.049Z,2023-11-14T00:00:04.049Z
lwVkA4PcTi,MOOSPMv3Parser,1699920600,5,5,5,8,8,5,5,8,8,5,1013,296,267753,51,40,2,40,40,25,18,40,0,24,27,19,18,43.709,19,3,36.785393,-119.773209,64.847,14,600,58,3,e00fce6856818e5885f65487,2023-11-14 00:09:56.998000+00:00,2023-11-14T00:09:57.204Z,2023-11-14T00:09:57.204Z
eNjI9vY4iB,MOOSPMv3Parser,1699920600,5,5,4,8,8,5,5,9,9,5,967,299,3346,52,35,6,35,35,0,0,35,0,25,29,19,16,1.87,11,1,36.785316,-119.773155,51.389999,8,600,58,3,e00fce6876826e255108c6bd,2023-11-14 00:10:02.083000+00:00,2023-11-14T00:10:02.295Z,2023-11-14T00:10:02.295Z
CpuhRgASMl,MOOSPMv3Parser,1699920600,5,5,4,7,7,4,4,7,7,4,1059,288,3068,44,32,3,32,32,24,17,32,0,24,27,19,18,50.099,11,2,36.785461,-119.773079,56.292999,0,600,58,3,e00fce6808784ceaf209f949,2023-11-14 00:10:02.412000+00:00,2023-11-14T00:10:02.649Z,2023-11-14T00:10:02.649Z
SjO7o8USZP,MOOSPMv3Parser,1699920601,9,9,5,12,12,5,5,12,12,5,1699,461,59700,69,37,4,38,38,23,24,38,0,24,26,24,22,40.845,13,1,36.634277,-120.38237,23.223,6,600,58,3,e00fce6835b6173deb1a1f49,2023-11-14 00:10:02.730000+00:00,2023-11-14T00:10:02.915Z,2023-11-14T00:10:02.915Z
jOMqCBm3Fn,MOOSPMv3Parser,1699920600,5,5,5,8,8,5,5,9,9,5,1146,313,2035,55,38,5,38,38,25,14,38,0,24,28,19,18,29.573,20,1,36.785416,-119.773178,61.501999,10,600,58,3,e00fce68e739ecbcf9e91965,2023-11-14 00:10:02.983000+00:00,2023-11-14T00:10:03.224Z,2023-11-14T00:10:03.224Z
