objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wmppxhCurW,MOOSPMv3Parser,1739232601,0,0,1,1,1,1,1,1,1,1,268,71,55610,9,6,0,6,6,17,18,6,0,15,18,28,26,510.658,35,38,36.13903,-120.368233,176.981003,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:09:58.120000+00:00,2025-02-11T00:09:58.322Z,2025-02-11T00:09:58.322Z
ThLP3D5EFU,MOOSPMv3Parser,1739232600,12,12,7,18,18,7,7,18,18,7,2157,641,27396,107,55,5,55,55,17,37,55,0,17,18,39,38,509.346,10,11,36.785446,-119.773094,70.817001,6,600,58,3,e00fce6856818e5885f65487,2025-02-11 00:09:59.354000+00:00,2025-02-11T00:09:59.588Z,2025-02-11T00:09:59.588Z
GZTnfBFsj9,MOOSPMv3Parser,1739233201,0,0,1,1,1,1,1,1,1,1,249,65,55614,7,6,0,6,6,16,19,6,0,15,17,29,27,510.614,20,52,36.139023,-120.368301,174.612,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:19:58.073000+00:00,2025-02-11T00:19:58.287Z,2025-02-11T00:19:58.287Z
lfbFOino4h,MOOSPMv3Parser,1739233200,12,12,7,17,17,7,7,17,17,7,2132,627,27442,101,53,4,54,54,17,37,54,0,17,18,38,38,509.477,12,11,36.785343,-119.773087,70.539001,5,600,58,3,e00fce6856818e5885f65487,2025-02-11 00:19:59.385000+00:00,2025-02-11T00:19:59.587Z,2025-02-11T00:19:59.587Z
GOeLv0YhcH,MOOSPMv3Parser,1739233800,12,12,7,17,17,7,7,18,18,7,2145,636,27490,100,55,4,55,55,17,38,55,0,16,18,40,39,509.472,14,10,36.78532,-119.773071,75.374001,6,600,58,3,e00fce6856818e5885f65487,2025-02-11 00:29:59.135000+00:00,2025-02-11T00:29:59.388Z,2025-02-11T00:29:59.388Z
daG9HCFn79,MOOSPMv3Parser,1739233801,0,0,1,0,0,1,1,1,1,1,232,60,55712,6,6,1,6,6,16,19,6,0,14,17,29,27,510.639,17,72,36.138927,-120.368301,168.778,7,599,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:30:01.178000+00:00,2025-02-11T00:30:01.352Z,2025-02-11T00:30:01.352Z
UH9BjE8J7u,MOOSPMv3Parser,1739234401,0,0,1,1,1,1,1,1,1,1,239,59,55624,8,6,1,6,6,15,20,6,0,14,16,29,27,510.609,14,94,36.138882,-120.36837,152.557007,6,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:39:58.118000+00:00,2025-02-11T00:39:58.359Z,2025-02-11T00:39:58.359Z
cdMn5tpExm,MOOSPMv3Parser,1739234400,12,12,7,16,16,7,7,17,17,7,2071,614,27582,94,53,3,53,53,16,38,53,0,16,18,41,39,509.346,16,10,36.785397,-119.773163,61.612,7,599,58,3,e00fce6856818e5885f65487,2025-02-11 00:39:59.194000+00:00,2025-02-11T00:39:59.405Z,2025-02-11T00:39:59.405Z
miDcJBKlbb,MOOSPMv3Parser,1739235001,0,0,1,0,0,1,1,1,1,1,233,61,55629,6,5,0,5,5,15,20,5,0,13,15,30,28,510.627,12,123,36.138882,-120.36837,152.557007,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:49:57.950000+00:00,2025-02-11T00:49:58.155Z,2025-02-11T00:49:58.155Z
DHmSiWIDaN,MOOSPMv3Parser,1739235000,11,11,6,15,15,7,7,16,16,7,1996,589,27625,90,49,4,49,49,16,38,49,0,16,17,39,39,509.398,26,9,36.785378,-119.77314,65.110001,6,599,58,3,e00fce6856818e5885f65487,2025-02-11 00:49:59.133000+00:00,2025-02-11T00:49:59.397Z,2025-02-11T00:49:59.397Z
Iy6cPcF3vo,MOOSPMv3Parser,1739235601,0,0,1,1,1,1,1,1,1,1,214,57,55633,7,6,1,6,6,14,21,6,0,13,15,31,29,510.572,13,145,36.138988,-120.368332,168.744003,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-11 00:59:58.193000+00:00,2025-02-11T00:59:58.409Z,2025-02-11T00:59:58.409Z
YHVyH1HuKa,MOOSPMv3Parser,1739235600,12,12,6,16,16,7,7,17,17,7,2067,612,27623,98,51,3,51,51,16,39,51,0,16,17,41,39,509.226,18,10,36.785275,-119.773094,46.124001,6,600,58,3,e00fce6856818e5885f65487,2025-02-11 00:59:59.046000+00:00,2025-02-11T00:59:59.256Z,2025-02-11T00:59:59.256Z
