objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Y7UR2JB48E,MOOSPMv3Parser,1780099200,0,0,1,1,1,1,1,1,1,1,307,200,326,22,8,1,8,8,26,36,8,0,23,30,48,36,0,120,1,36.139004,-120.368401,176.983002,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-05-30T00:00:01.626Z,2026-05-30T00:00:01.929Z,2026-05-30T00:00:01.929Z
bdH1KG68WH,MOOSPMv3Parser,1780099200,0,0,2,2,2,3,3,2,2,3,320,221,770,33,19,2,19,19,27,35,19,0,24,30,46,36,28.699,91,2,36.139011,-120.368324,188.287994,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-30T00:00:02.118Z,2026-05-30T00:00:03.363Z,2026-05-30T00:00:03.363Z
bfF9tr3xQn,MOOSPMv3Parser,1780099200,5,5,2,6,6,3,3,6,6,3,1150,302,783,36,19,1,19,19,25,44,19,0,23,27,46,40,511.919,35,3277,36.138988,-120.368393,207.485992,5,600,58,3,e00fce6858b443fd80f27170,2026-05-30T00:00:02.645Z,2026-05-30T00:00:03.386Z,2026-05-30T00:00:03.386Z
NuLlaggNCZ,MOOSPMv3Parser,1780099200,5,5,3,8,8,3,3,8,8,3,1133,300,637,47,20,2,20,20,25,41,20,0,24,28,46,40,0.024,56,1,36.139084,-120.368385,176.688004,7,600,58,3,e00fce68e739ecbcf9e91965,2026-05-30T00:00:02.531Z,2026-05-30T00:00:03.429Z,2026-05-30T00:00:03.429Z
cZt5UBgztE,MOOSPMv3Parser,1780099200,5,5,3,7,7,3,3,7,7,3,1037,292,813,38,21,1,21,21,24,45,21,0,23,26,47,41,42.814,22,3277,36.139088,-120.368431,170.354996,7,599,58,3,e00fce68e28dcbc9a589be10,2026-05-30T00:00:02.838Z,2026-05-30T00:00:04.105Z,2026-05-30T00:00:04.105Z
EuudCAjHWv,MOOSPMv3Parser,1780099201,6,6,1,8,8,2,2,8,8,2,1559,333,526,40,11,1,12,12,24,47,12,0,23,27,48,41,36.514,36,1,36.138969,-120.368126,192.897995,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-30T00:00:03.285Z,2026-05-30T00:00:04.624Z,2026-05-30T00:00:04.624Z
u2IEy5pnlX,MOOSPMv3Parser,1780099200,5,5,2,7,7,2,2,7,7,2,1080,297,4698,36,18,1,18,18,-10,-10,18,0,24,29,47,37,32.068,78,5,36.13895,-120.368355,181.167999,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-30T00:00:03.637Z,2026-05-30T00:00:04.643Z,2026-05-30T00:00:04.643Z
I5yPGAMunj,MOOSPMv3Parser,1780099200,5,5,2,7,7,3,3,7,7,3,1305,302,742,41,19,1,19,19,24,52,19,0,23,26,47,41,36.048,20,1,36.139042,-120.368446,193.615005,6,600,58,3,e00fce68e88237db75a60608,2026-05-30T00:00:05.435Z,2026-05-30T00:00:05.936Z,2026-05-30T00:00:05.936Z
qzAYYavRXg,MOOSPMv3Parser,1780099800,0,0,3,2,2,3,3,2,2,3,322,224,787,31,20,2,20,20,26,37,20,0,24,29,47,38,29.014,49,2,36.139072,-120.368332,167.052002,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-30T00:10:02.446Z,2026-05-30T00:10:02.645Z,2026-05-30T00:10:02.645Z
TEnoUro2Nk,MOOSPMv3Parser,1780099800,5,5,3,6,6,3,3,6,6,3,1232,316,800,37,20,1,20,20,24,45,20,0,23,26,47,42,512.035,14,3277,36.139042,-120.368408,183.298004,6,600,58,3,e00fce6858b443fd80f27170,2026-05-30T00:10:02.660Z,2026-05-30T00:10:02.832Z,2026-05-30T00:10:02.832Z
YDhpzOhEMr,MOOSPMv3Parser,1780099800,5,5,3,8,8,3,3,8,8,3,1142,305,654,46,20,2,20,20,24,42,20,0,23,27,47,41,0.015,35,1,36.139122,-120.368446,177.865005,7,600,58,3,e00fce68e739ecbcf9e91965,2026-05-30T00:10:02.746Z,2026-05-30T00:10:02.911Z,2026-05-30T00:10:02.911Z
tFxY3GRWpQ,MOOSPMv3Parser,1780099800,6,6,3,7,7,3,3,8,8,3,1105,312,831,44,21,1,21,21,23,47,21,0,22,26,47,42,42.61,11,3277,36.139313,-120.368515,161.653,5,599,58,3,e00fce68e28dcbc9a589be10,2026-05-30T00:10:02.766Z,2026-05-30T00:10:02.946Z,2026-05-30T00:10:02.946Z
KrearksYDD,MOOSPMv3Parser,1780099800,6,6,3,7,7,3,3,8,8,3,1325,312,759,41,20,2,20,20,23,53,20,0,22,26,47,42,35.672,12,1,36.139011,-120.36853,215.156006,5,600,58,3,e00fce68e88237db75a60608,2026-05-30T00:10:03.130Z,2026-05-30T00:10:03.310Z,2026-05-30T00:10:03.310Z
3QazkYAK4U,MOOSPMv3Parser,1780099801,6,6,2,8,8,2,2,8,8,2,1698,338,537,39,13,1,13,13,24,49,13,0,22,26,48,42,36.847,23,1,36.138985,-120.368256,203.270004,3,600,58,3,e00fce68e77e43df92405fdb,2026-05-30T00:10:03.380Z,2026-05-30T00:10:03.547Z,2026-05-30T00:10:03.547Z
VWG7aQENhW,MOOSPMv3Parser,1780099800,5,5,2,7,7,2,2,7,7,2,1072,298,4713,37,17,1,17,17,25,42,17,0,23,28,48,38,32.653,49,4,36.13908,-120.368385,172.990005,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-30T00:10:03.638Z,2026-05-30T00:10:03.807Z,2026-05-30T00:10:03.807Z
H6wxDEjBAS,MOOSPMv3Parser,1780099800,0,0,1,1,1,1,1,1,1,1,310,199,333,23,8,1,8,8,26,37,8,0,23,29,48,38,0,95,1,36.139,-120.368355,199.464005,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-05-30T00:10:05.569Z,2026-05-30T00:10:05.806Z,2026-05-30T00:10:05.806Z
aYIowbMksa,MOOSPMv3Parser,1780100400,5,5,2,7,7,3,3,8,8,3,1131,302,671,46,19,2,19,19,24,42,19,0,23,27,46,42,0.018,21,1,36.138954,-120.368362,196.899002,5,600,58,3,e00fce68e739ecbcf9e91965,2026-05-30T00:20:02.507Z,2026-05-30T00:20:02.691Z,2026-05-30T00:20:02.691Z
1hmROqXpqb,MOOSPMv3Parser,1780100400,5,5,2,6,6,3,3,6,6,3,1177,304,817,36,19,1,19,19,24,48,19,0,23,26,49,46,512.15,10,3277,36.139046,-120.368401,180.556,13,600,58,3,e00fce6858b443fd80f27170,2026-05-30T00:20:02.503Z,2026-05-30T00:20:02.709Z,2026-05-30T00:20:02.709Z
Q6spQMhr2w,MOOSPMv3Parser,1780100400,5,5,3,7,7,3,3,7,7,3,1078,303,848,41,20,1,20,20,23,52,20,0,23,25,49,46,43.365,11,3277,36.13913,-120.36853,184.251999,6,599,58,3,e00fce68e28dcbc9a589be10,2026-05-30T00:20:02.761Z,2026-05-30T00:20:02.942Z,2026-05-30T00:20:02.942Z
M73He9mKGk,MOOSPMv3Parser,1780100400,0,0,2,1,1,3,3,1,1,3,320,226,803,29,19,2,19,19,26,36,19,0,24,28,46,37,30.741,20,2,36.139015,-120.368248,192.093002,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-30T00:20:02.823Z,2026-05-30T00:20:02.973Z,2026-05-30T00:20:02.973Z
TxF57GjQmc,MOOSPMv3Parser,1780100401,6,6,1,8,8,2,2,8,8,2,1686,341,547,38,12,2,12,12,23,55,12,0,23,26,49,46,37.884,20,1,36.139111,-120.368332,202.852005,6,600,58,3,e00fce68e77e43df92405fdb,2026-05-30T00:20:03.492Z,2026-05-30T00:20:03.670Z,2026-05-30T00:20:03.670Z
3CB3NXHJZp,MOOSPMv3Parser,1780100400,5,5,2,7,7,2,2,7,7,2,1075,298,4728,35,17,1,17,17,24,41,17,0,23,28,46,38,34.233,40,5,36.139122,-120.368378,150.119003,6,600,58,3,e00fce68f12da1a0c5de6248,2026-05-30T00:20:03.693Z,2026-05-30T00:20:03.881Z,2026-05-30T00:20:03.881Z
4rFASR5bJD,MOOSPMv3Parser,1780100400,5,5,2,7,7,2,2,7,7,2,1301,308,775,43,18,1,18,18,23,60,18,0,23,25,50,47,35.949,13,2,36.139027,-120.368416,175.951004,8,600,58,3,e00fce68e88237db75a60608,2026-05-30T00:20:04.205Z,2026-05-30T00:20:04.358Z,2026-05-30T00:20:04.358Z
NrSCvBpySM,MOOSPMv3Parser,1780100400,0,0,1,1,1,1,1,1,1,1,305,196,339,22,8,1,8,8,25,37,8,0,23,28,47,38,0,66,1,36.138981,-120.368439,207.110001,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-05-30T00:20:06.979Z,2026-05-30T00:20:07.124Z,2026-05-30T00:20:07.124Z
wc7gSrGXQA,MOOSPMv3Parser,1780101000,4,4,2,6,6,2,2,6,6,2,1147,295,833,33,18,1,18,18,24,47,18,0,24,26,45,43,512.049,23,3277,36.13903,-120.36837,185.992996,9,600,58,3,e00fce6858b443fd80f27170,2026-05-30T00:30:02.607Z,2026-05-30T00:30:02.832Z,2026-05-30T00:30:02.832Z
E4JWDX8YBh,MOOSPMv3Parser,1780101000,5,5,2,7,7,3,3,7,7,3,1100,289,687,43,19,2,19,19,25,43,19,0,25,27,44,42,0.023,30,1,36.138973,-120.368408,199.910995,5,600,58,3,e00fce68e739ecbcf9e91965,2026-05-30T00:30:03.232Z,2026-05-30T00:30:03.436Z,2026-05-30T00:30:03.436Z
