objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
nofEXBrjQJ,MOOSPMv3Parser,1736467201,21,20,22,35,32,23,23,38,38,23,3629,1091,341665,237,173,15,173,173,19,34,173,0,19,21,37,35,321.887,21,3,36.785431,-119.773132,78.078003,5,600,58,3,e00fce6856818e5885f65487,2025-01-10 00:00:02.712000+00:00,2025-01-10T00:00:03.429Z,2025-01-10T00:00:03.429Z
FwcJBDsIwM,MOOSPMv3Parser,1736467201,15,15,17,25,25,17,18,28,28,18,2811,779,102291,171,129,17,130,130,17,28,130,0,16,18,42,40,516.621,24,48,36.139011,-120.368423,180.488998,0,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:00:04.667000+00:00,2025-01-10T00:00:05.434Z,2025-01-10T00:00:05.434Z
yI9M7p5hCE,MOOSPMv3Parser,1736467800,15,15,16,25,25,17,17,28,28,17,2791,780,8013,172,127,17,128,128,17,35,128,0,17,18,40,38,510.475,46,5,36.139065,-120.368423,164.244995,5,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:10:00.648000+00:00,2025-01-10T00:10:00.834Z,2025-01-10T00:10:00.834Z
hhjfomCys1,MOOSPMv3Parser,1736467801,15,15,17,25,25,18,18,27,27,18,2790,774,102405,163,132,15,133,133,17,29,133,0,16,17,43,41,516.717,22,53,36.139023,-120.368385,165.582993,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:10:04.472000+00:00,2025-01-10T00:10:04.685Z,2025-01-10T00:10:04.685Z
Cj5J12ZiBm,MOOSPMv3Parser,1736467801,21,20,22,34,32,23,23,37,37,23,3571,1077,341816,233,173,12,174,174,19,34,174,0,19,21,36,35,309.506,25,3,36.785446,-119.773117,60.695999,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 00:10:04.985000+00:00,2025-01-10T00:10:05.210Z,2025-01-10T00:10:05.210Z
HXUbKvWEJ7,MOOSPMv3Parser,1736468400,16,16,17,26,26,18,18,29,29,18,2894,809,8124,178,130,18,131,131,17,37,131,0,16,18,43,40,510.484,63,5,36.139042,-120.368401,161.705994,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:19:59.549000+00:00,2025-01-10T00:19:59.760Z,2025-01-10T00:19:59.760Z
dwobIZ0DGG,MOOSPMv3Parser,1736468400,21,20,22,34,32,23,23,36,36,23,3586,1077,342536,229,171,12,172,172,19,34,172,0,19,20,36,36,315.072,20,3,36.785374,-119.773109,62.737,6,599,58,3,e00fce6856818e5885f65487,2025-01-10 00:20:01.592000+00:00,2025-01-10T00:20:01.842Z,2025-01-10T00:20:01.842Z
7VLCncf1Ae,MOOSPMv3Parser,1736468401,15,15,17,25,25,18,18,28,28,18,2853,793,102522,170,134,15,135,135,16,30,135,0,15,17,45,43,516.833,33,59,36.139015,-120.368454,187.186005,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:20:04.726000+00:00,2025-01-10T00:20:04.934Z,2025-01-10T00:20:04.934Z
YRROS76Rti,MOOSPMv3Parser,1736469000,16,16,17,26,26,18,18,30,30,18,2936,823,8240,183,134,17,134,134,16,38,134,0,16,17,43,41,510.473,66,6,36.138927,-120.36866,124.377998,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:29:59.661000+00:00,2025-01-10T00:29:59.855Z,2025-01-10T00:29:59.855Z
n1LWscyEJ1,MOOSPMv3Parser,1736469000,21,20,23,34,32,24,24,37,37,24,3543,1071,342119,228,177,14,178,178,18,36,178,0,19,20,37,37,318.178,20,3,36.785446,-119.773186,58.560001,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 00:30:01.654000+00:00,2025-01-10T00:30:01.853Z,2025-01-10T00:30:01.853Z
cWixlaNKSm,MOOSPMv3Parser,1736469001,16,16,17,26,26,18,19,29,29,19,2930,819,102640,173,136,16,137,137,16,31,137,0,15,16,45,44,516.822,43,63,36.138985,-120.368416,178.462997,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:30:04.735000+00:00,2025-01-10T00:30:04.907Z,2025-01-10T00:30:04.907Z
nCq9AXKTAA,MOOSPMv3Parser,1736469600,16,16,17,26,26,18,18,30,30,18,2917,819,8356,183,135,19,135,135,16,39,135,0,15,17,45,42,510.472,104,5,36.138927,-120.36866,124.376999,0,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:39:59.528000+00:00,2025-01-10T00:39:59.694Z,2025-01-10T00:39:59.694Z
vbBmIufDah,MOOSPMv3Parser,1736469600,20,20,22,33,31,23,23,36,36,23,3412,1028,342268,222,172,14,173,173,18,38,173,0,18,19,40,39,322.58,55,3,36.785339,-119.773056,79.697998,7,600,58,3,e00fce6856818e5885f65487,2025-01-10 00:40:01.803000+00:00,2025-01-10T00:40:02.025Z,2025-01-10T00:40:02.025Z
RSoRYyETQc,MOOSPMv3Parser,1736469601,15,15,17,26,26,18,19,29,29,19,2910,804,102758,173,136,15,137,137,16,32,137,0,15,16,46,44,516.885,89,51,36.138969,-120.368378,169.835999,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:40:04.653000+00:00,2025-01-10T00:40:04.866Z,2025-01-10T00:40:04.866Z
lAik5cfji0,MOOSPMv3Parser,1736470200,16,16,17,26,26,18,18,30,30,18,2913,823,8470,182,133,16,133,133,16,40,133,0,15,16,46,43,510.403,126,5,36.138962,-120.368484,164.529007,5,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:49:59.709000+00:00,2025-01-10T00:49:59.880Z,2025-01-10T00:49:59.880Z
DmGQ2WMzDM,MOOSPMv3Parser,1736470200,20,19,23,33,31,24,24,36,36,24,3442,1032,342426,224,182,13,183,183,17,40,183,0,17,18,43,41,326.396,160,3,36.78545,-119.773003,107.695,6,600,58,3,e00fce6856818e5885f65487,2025-01-10 00:50:01.691000+00:00,2025-01-10T00:50:01.899Z,2025-01-10T00:50:01.899Z
We7uFnJnFm,MOOSPMv3Parser,1736470201,15,15,18,26,26,19,19,29,29,19,2938,816,102879,175,139,16,139,139,15,33,139,0,14,15,48,46,517.017,103,45,36.139057,-120.368423,183.822998,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-10 00:50:04.847000+00:00,2025-01-10T00:50:05.062Z,2025-01-10T00:50:05.062Z
3HNpu9xUJM,MOOSPMv3Parser,1736470801,16,16,17,26,26,18,18,30,30,18,2913,820,8586,183,135,19,135,135,15,42,135,0,14,16,47,44,510.357,159,5,36.138981,-120.368385,159.783997,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-10 00:59:59.780000+00:00,2025-01-10T00:59:59.975Z,2025-01-10T00:59:59.975Z
