objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
wBdUZbGHI8,MOOSPMv3Parser,1757894400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,18323072,-9,6554,-9,6554,6554,-10,-10,6554,66,33,328,29,655,33.283,6554,6554,35.67046,-119.239113,81.592003,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-09-15 00:00:01.551000+00:00,2025-09-15T00:00:01.796Z,2025-09-15T00:00:01.796Z
HabFFKQVkX,MOOSPMv3Parser,1757894400,12,12,9,18,18,9,9,18,18,9,2822,731,368950,130,70,4,70,70,30,26,70,0,33,34,31,33,39.177,20,3277,35.949635,-119.04998,117.274002,6,600,58,3,e00fce6858b443fd80f27170,2025-09-15 00:00:01.691000+00:00,2025-09-15T00:00:01.892Z,2025-09-15T00:00:01.892Z
BPnq5u88Pr,MOOSPMv3Parser,1757894400,6,6,5,9,9,5,5,9,9,5,1146,341,258708,55,40,2,40,40,30,20,40,0,33,34,27,27,39.985,13,2,35.613346,-119.689545,49.527,7,600,58,3,e00fce682bbf742cd0b6768a,2025-09-15 00:00:01.954000+00:00,2025-09-15T00:00:02.161Z,2025-09-15T00:00:02.161Z
KDf4uouTgs,MOOSPMv3Parser,1757894401,10,10,8,15,15,8,8,15,15,8,1974,565,499986,104,61,5,61,61,34,18,61,0,34,38,28,25,49.41,18,3277,36.5266,-119.290337,62.396999,0,600,58,3,e00fce68e28dcbc9a589be10,2025-09-15 00:00:02.745000+00:00,2025-09-15T00:00:03.023Z,2025-09-15T00:00:03.023Z
6KyLOEbb5q,MOOSPMv3Parser,1757894401,0,0,1,0,0,1,1,0,0,1,164,102,211,7,8,0,8,8,24,30,8,0,24,26,37,33,41.445,19,2,40.594166,-105.076012,1521.166016,6,600,58,3,e00fce68b74b750aa2a7da46,2025-09-15 00:00:03.496000+00:00,2025-09-15T00:00:03.847Z,2025-09-15T00:00:03.847Z
q3z3kXYu3P,MOOSPMv3Parser,1757894400,6,6,5,8,8,5,5,8,8,5,1404,315,134923,51,38,2,38,38,32,15,38,0,33,36,25,24,43.127,49,1,36.005341,-120.117332,221.520996,8,600,58,3,e00fce68e88237db75a60608,2025-09-15 00:00:03.631000+00:00,2025-09-15T00:00:03.881Z,2025-09-15T00:00:03.881Z
9yEWuJFJSm,MOOSPMv3Parser,1757894400,1,1,5,4,4,5,5,4,4,5,400,294,15269,50,37,3,37,37,35,21,37,0,36,39,23,22,29.528,11,1,36.139107,-120.368431,169.837997,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-09-15 00:00:03.568000+00:00,2025-09-15T00:00:03.930Z,2025-09-15T00:00:03.930Z
ZwYxSc3gYL,MOOSPMv3Parser,1757894401,5,5,4,7,7,4,4,7,7,4,1035,293,173786,47,32,2,32,32,31,16,32,0,34,36,23,23,0.0,30,1,36.03764,-120.173256,214.274994,7,600,58,3,e00fce68f12da1a0c5de6248,2025-09-15 00:00:03.673000+00:00,2025-09-15T00:00:04.010Z,2025-09-15T00:00:04.010Z
Ke8lntGROg,MOOSPMv3Parser,1757895000,11,11,8,17,17,9,9,18,18,9,2598,681,369007,122,65,5,65,65,30,26,65,0,33,34,32,33,40.517,21,3277,35.949528,-119.04995,122.777,8,600,58,3,e00fce6858b443fd80f27170,2025-09-15 00:10:01.754000+00:00,2025-09-15T00:10:01.938Z,2025-09-15T00:10:01.938Z
6Amgra3Wzu,MOOSPMv3Parser,1757895000,7,7,5,9,9,6,6,10,10,6,1182,354,258742,63,43,3,43,43,30,19,43,0,34,34,26,27,39.279,14,2,35.613209,-119.689697,27.052,7,600,58,3,e00fce682bbf742cd0b6768a,2025-09-15 00:10:02.058000+00:00,2025-09-15T00:10:02.278Z,2025-09-15T00:10:02.278Z
