objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
pq4yu1LWfC,MOOSPMv3Parser,1759881601,8,8,6,11,11,6,6,12,12,6,1946,494,612293,78,43,3,44,44,28,24,44,0,31,32,30,31,46.831,18,3277,35.949619,-119.04998,113.083,5,599,58,3,e00fce6858b443fd80f27170,2025-10-08 00:00:02.177000+00:00,2025-10-08T00:00:02.461Z,2025-10-08T00:00:02.461Z
qOjTrgtAEX,MOOSPMv3Parser,1759881600,6,6,3,8,8,3,3,8,8,3,1297,357,767648,39,22,1,22,22,31,18,22,0,33,35,27,26,69.552,16,3277,36.5266,-119.290283,64.43,5,600,58,3,e00fce68e28dcbc9a589be10,2025-10-08 00:00:03.459000+00:00,2025-10-08T00:00:03.927Z,2025-10-08T00:00:03.927Z
UmvQNXp28k,MOOSPMv3Parser,1759881600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38669668,-9,6554,-9,6554,6554,-10,-10,6554,66,32,328,25,655,38.991,6554,6554,35.670418,-119.239113,60.834,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-08 00:00:03.319000+00:00,2025-10-08T00:00:03.964Z,2025-10-08T00:00:03.964Z
CgnPduPpKY,MOOSPMv3Parser,1759881600,0,0,1,0,0,1,1,0,0,1,203,119,35531,11,6,1,6,6,34,19,6,0,34,38,19,18,44.598,7,1,36.138988,-120.36837,163.753998,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-08 00:00:03.522000+00:00,2025-10-08T00:00:04.125Z,2025-10-08T00:00:04.125Z
OnHhBZCqic,MOOSPMv3Parser,1759881600,2,2,1,3,3,1,1,3,3,1,828,161,232139,16,9,1,9,9,31,11,9,0,33,35,20,20,49.299,38,1,36.005272,-120.117332,224.233002,9,600,58,3,e00fce68e88237db75a60608,2025-10-08 00:00:04.350000+00:00,2025-10-08T00:00:04.691Z,2025-10-08T00:00:04.691Z
C7RAeAxA2B,MOOSPMv3Parser,1759881600,3,3,1,3,3,1,1,4,4,1,692,184,269791,19,11,1,11,11,30,14,11,0,32,35,21,21,0.0,31,1,36.037643,-120.173309,195.468994,6,600,58,3,e00fce68f12da1a0c5de6248,2025-10-08 00:00:04.577000+00:00,2025-10-08T00:00:05.111Z,2025-10-08T00:00:05.111Z
OxTVpnFIHl,MOOSPMv3Parser,1759882201,10,10,6,13,13,7,7,13,13,7,2153,557,612326,81,48,3,48,49,28,24,49,0,31,32,29,31,47.449,19,3277,35.949638,-119.050003,117.902,5,599,58,3,e00fce6858b443fd80f27170,2025-10-08 00:10:02.180000+00:00,2025-10-08T00:10:02.356Z,2025-10-08T00:10:02.356Z
ifGZmWSEXt,MOOSPMv3Parser,1759882200,0,0,1,0,0,1,1,0,0,1,206,121,35536,10,6,1,6,6,34,19,6,0,34,37,19,18,43.963,8,1,36.139069,-120.368385,170.298004,10,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-08 00:10:02.664000+00:00,2025-10-08T00:10:02.895Z,2025-10-08T00:10:02.895Z
iw05DAjuz1,MOOSPMv3Parser,1759882200,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,38675812,-9,6554,-9,6554,6554,-10,-10,6554,66,32,328,26,655,38.369,6554,6554,35.670483,-119.239105,72.540001,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-08 00:10:03.092000+00:00,2025-10-08T00:10:03.290Z,2025-10-08T00:10:03.290Z
kZpiygIIGo,MOOSPMv3Parser,1759882200,5,5,2,6,6,2,2,6,6,2,987,274,767648,30,16,1,16,16,30,18,16,0,31,34,27,25,64.573,16,3277,36.526604,-119.290367,79.997002,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-08 00:10:03.399000+00:00,2025-10-08T00:10:03.641Z,2025-10-08T00:10:03.641Z
