objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
P1yTJQFD4g,MOOSPMv3Parser,1777939200,0,0,6554,0,0,6554,6554,0,0,6554,184,104,208391,12,6554,1,6554,6554,24,31,6554,66,0,328,0,655,30.593,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-05T00:00:02.193Z,2026-05-05T00:00:02.550Z,2026-05-05T00:00:02.550Z
CKohqrq3si,MOOSPMv3Parser,1777939200,1,1,1,1,1,1,1,2,2,1,792,113,5757,9,6,1,6,6,22,31,6,1,22,24,38,36,41.093,90,1,36.138954,-120.368332,174.656998,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T00:00:02.271Z,2026-05-05T00:00:02.653Z,2026-05-05T00:00:02.653Z
yZNFyNKV6O,MOOSPMv3Parser,1777939200,1,1,6554,2,2,6554,6554,2,2,6554,410,108,292456,13,6554,0,6554,6554,21,32,6554,66,27,328,29,655,39.575,6554,6554,36.138874,-120.3685,162.781998,7,599,58,3,e00fce6808784ceaf209f949,2026-05-05T00:00:02.377Z,2026-05-05T00:00:03.062Z,2026-05-05T00:00:03.062Z
80cW99nS5A,MOOSPMv3Parser,1777939200,1,1,1,1,1,1,1,1,1,1,529,96,14327,10,8,1,8,8,22,34,8,1,21,24,38,35,39.191,44,1,36.139023,-120.368401,187.298004,0,600,58,3,e00fce68e88237db75a60608,2026-05-05T00:00:02.924Z,2026-05-05T00:00:03.787Z,2026-05-05T00:00:03.787Z
XajikFaf81,MOOSPMv3Parser,1777939200,1,1,1,1,1,1,1,1,1,1,365,100,985,11,7,1,7,7,22,31,7,0,21,24,38,36,48.105,25,3277,36.138931,-120.368301,184.938995,6,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T00:00:03.621Z,2026-05-05T00:00:04.304Z,2026-05-05T00:00:04.304Z
aAF5NJImlA,MOOSPMv3Parser,1777939800,0,0,6554,0,0,6554,6554,0,0,6554,180,103,214943,11,6554,1,6554,6554,24,32,6554,66,0,328,0,655,31.167,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-05T00:10:01.323Z,2026-05-05T00:10:01.514Z,2026-05-05T00:10:01.514Z
b2SIdAPEfb,MOOSPMv3Parser,1777939800,1,1,6554,1,1,6554,6554,2,2,6554,399,102,299016,10,6554,0,6554,6554,21,33,6554,66,26,328,30,655,40.322,6554,6554,36.13903,-120.368454,167.608002,7,599,58,3,e00fce6808784ceaf209f949,2026-05-05T00:10:02.589Z,2026-05-05T00:10:02.811Z,2026-05-05T00:10:02.811Z
4Q8yOqbBkn,MOOSPMv3Parser,1777939800,1,1,1,2,2,1,1,2,2,1,754,120,5762,11,6,1,6,6,22,32,6,1,21,24,40,37,41.556,88,1,36.138943,-120.368286,162.063995,5,600,58,3,e00fce68e77e43df92405fdb,2026-05-05T00:10:02.678Z,2026-05-05T00:10:02.879Z,2026-05-05T00:10:02.879Z
FfCGxfVE6Y,MOOSPMv3Parser,1777939800,1,1,1,2,2,1,1,2,2,1,561,106,14333,11,8,1,8,8,22,34,8,1,21,24,40,36,39.004,63,1,36.139019,-120.368385,184.636993,6,600,58,3,e00fce68e88237db75a60608,2026-05-05T00:10:03.207Z,2026-05-05T00:10:03.422Z,2026-05-05T00:10:03.422Z
tPDmLNIzqI,MOOSPMv3Parser,1777939800,1,1,1,1,1,1,1,2,2,1,356,98,991,11,7,1,7,7,22,32,7,1,21,24,39,37,48.358,29,3277,36.138988,-120.368385,183.514999,6,600,58,3,e00fce68e28dcbc9a589be10,2026-05-05T00:10:03.795Z,2026-05-05T00:10:04.053Z,2026-05-05T00:10:04.053Z
rocoym20ke,MOOSPMv3Parser,1777940400,0,0,6554,0,0,6554,6554,0,0,6554,189,109,221495,11,6554,1,6554,6554,23,34,6554,66,0,328,0,655,30.074,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-05T00:20:01.771Z,2026-05-05T00:20:02.016Z,2026-05-05T00:20:02.016Z
