objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
V83oAIKGb5,MOOSPMv3Parser,1734825600,11,11,15,22,22,16,16,25,25,16,2282,637,533730,155,119,16,120,120,16,40,120,0,16,17,53,52,516.836,158,10,36.138973,-120.36837,171.231003,8,599,58,3,e00fce68e739ecbcf9e91965,2024-12-22 00:00:02.036000+00:00,2024-12-22T00:00:02.540Z,2024-12-22T00:00:02.540Z
cm3sxye9tT,MOOSPMv3Parser,1734825600,42,31,49,71,50,52,52,80,64,52,7097,2132,10100,486,385,41,387,387,18,68,387,0,17,18,63,61,346.666,188,1,36.785347,-119.773117,91.670998,6,599,58,3,e00fce6856818e5885f65487,2024-12-22 00:00:02.242000+00:00,2024-12-22T00:00:02.732Z,2024-12-22T00:00:02.732Z
KaoTxLM71O,MOOSPMv3Parser,1734825601,12,12,13,21,21,15,16,23,23,17,2216,612,416221,146,98,14,99,99,16,44,99,1,16,16,53,52,27.531,159,3277,36.138992,-120.368378,166.871002,0,600,58,3,e00fce68e28dcbc9a589be10,2024-12-22 00:00:02.721000+00:00,2024-12-22T00:00:03.458Z,2024-12-22T00:00:03.458Z
0pubYJjjtQ,MOOSPMv3Parser,1734826200,43,31,50,72,50,53,53,81,65,53,7168,2161,10426,498,394,41,395,395,17,70,395,0,17,18,65,63,343.195,183,1,36.785416,-119.773109,82.796997,7,600,58,3,e00fce6856818e5885f65487,2024-12-22 00:10:02.012000+00:00,2024-12-22T00:10:02.237Z,2024-12-22T00:10:02.237Z
VXjxC4mr7h,MOOSPMv3Parser,1734826200,11,11,16,21,21,16,16,24,24,16,2274,634,533833,150,122,15,122,122,16,42,122,0,16,17,55,54,516.726,162,12,36.138954,-120.368416,175.516006,7,599,58,3,e00fce68e739ecbcf9e91965,2024-12-22 00:10:02.174000+00:00,2024-12-22T00:10:02.377Z,2024-12-22T00:10:02.377Z
Tjqv9NF3Ga,MOOSPMv3Parser,1734826201,12,12,13,22,22,15,17,23,23,17,2229,629,416307,151,103,13,105,105,16,46,105,1,16,16,55,54,25.583,161,3277,36.138988,-120.368393,167.684006,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-22 00:10:02.723000+00:00,2024-12-22T00:10:02.919Z,2024-12-22T00:10:02.919Z
lZRT346Afu,MOOSPMv3Parser,1734826800,42,31,52,73,50,54,55,81,65,55,7132,2149,10778,499,405,40,407,407,16,72,407,0,16,17,67,66,335.71,189,1,36.785301,-119.773094,86.989998,6,600,58,3,e00fce6856818e5885f65487,2024-12-22 00:20:02.163000+00:00,2024-12-22T00:20:02.379Z,2024-12-22T00:20:02.379Z
kJSxj5E4ut,MOOSPMv3Parser,1734826800,13,13,16,23,23,17,17,26,26,17,2494,702,533940,164,127,18,128,128,16,42,128,0,16,17,55,53,516.796,177,11,36.138931,-120.368385,179.792007,7,599,58,3,e00fce68e739ecbcf9e91965,2024-12-22 00:20:02.260000+00:00,2024-12-22T00:20:02.452Z,2024-12-22T00:20:02.452Z
VfVmwmnB83,MOOSPMv3Parser,1734826801,14,14,14,24,24,16,18,26,26,19,2470,683,416401,163,109,15,111,111,16,46,111,1,16,17,55,53,23.4,173,3277,36.139027,-120.368362,165.927994,8,600,58,3,e00fce68e28dcbc9a589be10,2024-12-22 00:20:02.487000+00:00,2024-12-22T00:20:02.688Z,2024-12-22T00:20:02.688Z
5vq0ALiBI0,MOOSPMv3Parser,1734827400,42,31,52,74,51,54,55,83,65,55,7209,2172,11131,512,405,43,407,407,16,73,407,0,16,17,68,67,333.8,189,1,36.785385,-119.773079,79.486,7,600,58,3,e00fce6856818e5885f65487,2024-12-22 00:30:02.019000+00:00,2024-12-22T00:30:02.251Z,2024-12-22T00:30:02.251Z
