objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
Z8d8eXywS4,MOOSPMv3Parser,1788307200,5,5,5,9,9,6,6,10,10,6,1167,326,172444,70,41,5,41,41,27,16,41,0,29,31,27,27,38.654,5,6,35.949608,-119.050102,89.139999,7,600,58,3,e00fce6808784ceaf209f949,2026-09-02 00:00:02.456000+00:00,2026-09-02T00:00:03.237Z,2026-09-02T00:00:03.237Z
AkntOy6fCt,MOOSPMv3Parser,1788307201,2,2,7,6,6,8,8,7,7,8,448,335,18509,68,56,7,57,57,32,23,57,0,24,35,44,24,34.535,16,5,35.963257,-119.291771,42.734001,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-02 00:00:02.596000+00:00,2026-09-02T00:00:03.352Z,2026-09-02T00:00:03.352Z
iGe31rFsbv,MOOSPMv3Parser,1788307201,8,8,8,13,13,8,8,14,14,8,1458,456,127013,94,61,6,61,61,0,0,61,0,30,33,29,28,26.533,83,10,36.433628,-119.923241,26.452999,6,600,58,3,e00fce6876826e255108c6bd,2026-09-02 00:00:02.836000+00:00,2026-09-02T00:00:03.425Z,2026-09-02T00:00:03.425Z
fGRisxYnRj,MOOSPMv3Parser,1788307201,10,10,7,16,16,7,7,17,17,7,2408,537,21765,107,55,8,56,56,27,24,56,0,28,30,32,33,45.963,16,3,36.503181,-120.325401,53.366001,8,600,58,3,e00fce68e77e43df92405fdb,2026-09-02 00:00:03.017000+00:00,2026-09-02T00:00:03.742Z,2026-09-02T00:00:03.742Z
ZBGUuL6Ecb,MOOSPMv3Parser,1788307201,9,9,7,20,20,7,7,21,21,7,787,629,17364,124,52,7,52,52,30,24,52,0,29,34,26,22,40.794,15,1,36.198807,-120.104462,68.287003,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-02 00:00:03.262000+00:00,2026-09-02T00:00:03.821Z,2026-09-02T00:00:03.821Z
iLSSzJu08g,MOOSPMv3Parser,1788307200,7,7,8,11,11,8,8,12,12,8,1382,388,22568,75,63,4,63,63,27,24,63,0,28,30,30,29,39.055,6,10,36.523346,-119.278854,96.365997,6,599,58,3,e00fce68f12da1a0c5de6248,2026-09-02 00:00:03.442000+00:00,2026-09-02T00:00:04.471Z,2026-09-02T00:00:04.471Z
oHyGrG6T4h,MOOSPMv3Parser,1788307200,14,14,15,23,23,15,15,25,25,15,2768,741,245804,163,115,11,115,115,28,16,115,0,35,31,21,27,513.02,32,2,36.139019,-120.368393,178.565994,6,600,58,3,e00fce6850cac69f647dc199,2026-09-02 00:00:03.556000+00:00,2026-09-02T00:00:04.533Z,2026-09-02T00:00:04.533Z
nnYQrR6xrV,MOOSPMv3Parser,1788307200,14,14,13,22,22,14,14,23,23,14,2650,763,158313,159,102,9,102,103,32,12,103,1,32,37,26,22,38.258,86,3277,1.8e-05,-0.004287,12735.044922,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-02 00:00:03.654000+00:00,2026-09-02T00:00:04.612Z,2026-09-02T00:00:04.612Z
fUEIdEBKFP,MOOSPMv3Parser,1788307200,8,8,0,13,13,0,0,15,15,0,1831,478,0,100,0,9,0,0,29,12,0,2,30,33,26,24,42.03,3,18,36.187473,-119.821999,42.237999,5,600,58,3,e00fce68e739ecbcf9e91965,2026-09-02 00:00:04.194000+00:00,2026-09-02T00:00:04.704Z,2026-09-02T00:00:04.704Z
IgS2429rfy,MOOSPMv3Parser,1788307201,7,7,7,11,11,8,8,11,11,8,1711,382,69276,74,57,5,57,57,30,14,57,0,30,34,25,24,43.398,12,2,35.775047,-119.238495,69.510002,6,600,58,3,e00fce68e88237db75a60608,2026-09-02 00:00:04.275000+00:00,2026-09-02T00:00:04.720Z,2026-09-02T00:00:04.720Z
9VNXnnJ2NI,MOOSPMv3Parser,1788307800,5,5,5,9,9,6,6,9,9,6,1152,315,172478,65,41,3,41,41,27,17,41,0,29,30,27,27,37.938,6,7,35.949593,-119.049904,124.07,6,600,58,3,e00fce6808784ceaf209f949,2026-09-02 00:10:02.444000+00:00,2026-09-02T00:10:02.638Z,2026-09-02T00:10:02.638Z
zUCwpdXoxH,MOOSPMv3Parser,1788307801,3,3,7,6,6,7,7,7,7,7,456,345,18555,67,55,7,55,55,31,23,55,0,24,34,44,24,35.275,20,4,35.963177,-119.291832,33.591999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-02 00:10:02.496000+00:00,2026-09-02T00:10:02.660Z,2026-09-02T00:10:02.660Z
J1fb87jqvw,MOOSPMv3Parser,1788307801,8,8,8,13,13,8,8,14,14,8,1470,458,127067,88,61,9,62,62,0,0,62,0,30,33,28,28,25.884,83,10,36.433643,-119.92347,38.851002,5,600,58,3,e00fce6876826e255108c6bd,2026-09-02 00:10:02.755000+00:00,2026-09-02T00:10:02.888Z,2026-09-02T00:10:02.888Z
PHWSqqFK1u,MOOSPMv3Parser,1788307801,10,10,8,16,16,8,8,17,17,8,2463,561,21817,107,60,9,61,61,27,24,61,0,28,30,33,33,45.713,21,3,36.503136,-120.325394,44.450001,6,600,58,3,e00fce68e77e43df92405fdb,2026-09-02 00:10:03.130000+00:00,2026-09-02T00:10:03.287Z,2026-09-02T00:10:03.287Z
KPKoNwSrjt,MOOSPMv3Parser,1788307800,7,7,8,11,11,8,8,12,12,8,1422,397,22585,76,63,4,63,63,27,24,63,0,28,30,30,29,38.715,7,12,36.523411,-119.278908,97.621002,3,600,58,3,e00fce68f12da1a0c5de6248,2026-09-02 00:10:03.227000+00:00,2026-09-02T00:10:03.395Z,2026-09-02T00:10:03.395Z
x3xtP2ErUA,MOOSPMv3Parser,1788307801,8,8,7,20,20,7,7,21,21,7,780,625,17409,122,53,7,53,53,30,25,53,0,29,33,27,23,40.972,13,1,36.198875,-120.104446,78.300003,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-02 00:10:03.584000+00:00,2026-09-02T00:10:03.768Z,2026-09-02T00:10:03.768Z
Mh6WFp6Wfc,MOOSPMv3Parser,1788307800,14,14,13,22,22,14,14,23,23,14,2679,772,158400,160,101,7,102,102,32,12,102,1,31,36,25,22,38.787,78,3277,1.8e-05,-0.004287,12735.044922,8,600,58,3,e00fce68e28dcbc9a589be10,2026-09-02 00:10:03.647000+00:00,2026-09-02T00:10:03.825Z,2026-09-02T00:10:03.825Z
