objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
cQFjkM12Ws,MOOSPMv3Parser,1786406400,0,0,3,0,0,3,3,1,1,3,316,215,36114,29,20,2,20,20,38,16,20,0,41,43,13,15,31.389,43,1,36.138855,-120.368225,147.309998,7,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-11 00:00:01.782000+00:00,2026-08-11T00:00:03.154Z,2026-08-11T00:00:03.154Z
lo3MxjJHWY,MOOSPMv3Parser,1786406401,5,5,3,7,7,4,4,7,7,4,1239,314,56403,44,26,2,26,26,37,7,26,0,42,43,17,19,47.569,18,1,35.949596,-119.049751,138.822006,7,600,58,3,e00fce6808784ceaf209f949,2026-08-11 00:00:03.254000+00:00,2026-08-11T00:00:04.779Z,2026-08-11T00:00:04.779Z
TNQo1X93hA,MOOSPMv3Parser,1786406400,0,0,2,0,0,2,2,0,0,2,292,181,385,22,13,1,13,13,37,17,13,0,41,42,13,15,47.172,181,1,36.138988,-120.368423,165.873993,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-11 00:00:02.943000+00:00,2026-08-11T00:00:04.865Z,2026-08-11T00:00:04.865Z
L4LFaoEjx1,MOOSPMv3Parser,1786406401,3,3,2,4,4,3,3,4,4,3,1887,219,86125,27,19,1,19,19,40,6,19,0,43,47,12,14,56.847,28,1,36.762672,-119.798706,50.148998,10,600,58,3,e00fce68e88237db75a60608,2026-08-11 00:00:03.337000+00:00,2026-08-11T00:00:05.348Z,2026-08-11T00:00:05.348Z
5iJ1LdgOlu,MOOSPMv3Parser,1786406400,4,4,2,5,5,2,2,6,6,2,1661,274,35021,32,15,2,16,16,37,6,16,0,41,42,13,15,44.141,47,1,36.138828,-120.368393,148.761993,7,600,58,3,e00fce68e77e43df92405fdb,2026-08-11 00:00:03.932000+00:00,2026-08-11T00:00:05.736Z,2026-08-11T00:00:05.736Z
Kxwz5LNaTE,MOOSPMv3Parser,1786406400,3,3,3,5,5,3,3,5,5,3,1015,233,40176,35,20,2,20,20,37,4,20,0,44,42,11,15,512.424,75,1,36.138939,-120.368385,171.255005,5,600,58,3,e00fce6850cac69f647dc199,2026-08-11 00:00:03.621000+00:00,2026-08-11T00:00:05.739Z,2026-08-11T00:00:05.739Z
vzAjCZfURM,MOOSPMv3Parser,1786406401,2,2,2,3,3,2,2,3,3,2,667,171,54477,26,15,1,15,15,41,5,15,0,44,48,13,13,41.012,89,3277,2.5e-05,-0.004221,17176.347656,11,600,58,3,e00fce68e28dcbc9a589be10,2026-08-11 00:00:03.450000+00:00,2026-08-11T00:00:06.026Z,2026-08-11T00:00:06.026Z
hBXPbdWeEY,MOOSPMv3Parser,1786406401,3,3,2,5,5,2,2,5,5,2,741,223,42458,31,18,2,18,18,0,0,18,0,41,43,13,15,31.36,97,1,36.138935,-120.36834,178.354996,7,600,58,3,e00fce6876826e255108c6bd,2026-08-11 00:00:03.698000+00:00,2026-08-11T00:00:06.551Z,2026-08-11T00:00:06.551Z
ao966BFHPz,MOOSPMv3Parser,1786406400,3,3,0,5,5,0,0,5,5,0,1433,267,0,45,0,2,0,0,40,3,0,2,44,47,13,14,49.757,27,1,36.187527,-119.821915,33.137001,7,599,58,3,e00fce68e739ecbcf9e91965,2026-08-11 00:00:04.166000+00:00,2026-08-11T00:00:06.758Z,2026-08-11T00:00:06.758Z
7ZUNoAagxR,MOOSPMv3Parser,1786406400,4,4,4,6,6,4,4,6,6,4,1096,290,94294,42,31,2,31,31,36,14,31,0,41,42,18,21,46.143,26,1,36.52335,-119.278679,73.486,6,599,58,3,e00fce68f12da1a0c5de6248,2026-08-11 00:00:35.331000+00:00,2026-08-11T00:00:35.515Z,2026-08-11T00:00:35.515Z
YZflEYP1JT,MOOSPMv3Parser,1786407000,0,0,3,1,1,3,3,1,1,3,309,211,36131,30,20,3,20,20,38,16,20,0,41,43,13,16,30.847,45,1,36.138855,-120.368225,147.315002,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-08-11 00:10:01.864000+00:00,2026-08-11T00:10:02.062Z,2026-08-11T00:10:02.062Z
sCVAStBuEz,MOOSPMv3Parser,1786407000,4,4,4,6,6,4,4,6,6,4,1087,285,94320,41,29,2,29,29,36,13,29,0,41,41,18,20,44.604,33,1,36.523388,-119.278786,80.456001,6,599,58,3,e00fce68f12da1a0c5de6248,2026-08-11 00:10:02.725000+00:00,2026-08-11T00:10:02.900Z,2026-08-11T00:10:02.900Z
bwCPTjgFNC,MOOSPMv3Parser,1786407000,0,0,1,0,0,2,2,0,0,2,280,176,395,21,11,1,11,11,37,17,11,0,41,42,13,15,45.519,185,1,36.138954,-120.368385,179.041,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-08-11 00:10:03.134000+00:00,2026-08-11T00:10:03.336Z,2026-08-11T00:10:03.336Z
