objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
ee27IN6L2A,MOOSPMv3Parser,1778198400,8,8,6554,10,10,6554,6554,11,11,6554,1632,442,300475,59,6554,2,6554,6554,31,21,6554,66,37,328,24,655,40.505,6554,6554,36.139015,-120.368477,182.914993,6,600,58,3,e00fce6808784ceaf209f949,2026-05-08T00:00:02.214Z,2026-05-08T00:00:02.556Z,2026-05-08T00:00:02.556Z
lrQHT2g6lK,MOOSPMv3Parser,1778198400,8,8,4,11,11,5,5,11,11,5,1592,443,1156,57,34,2,34,34,31,22,34,0,33,35,28,28,51.64,52,3277,36.139023,-120.368454,167.658005,6,599,58,3,e00fce68e28dcbc9a589be10,2026-05-08T00:00:02.420Z,2026-05-08T00:00:02.809Z,2026-05-08T00:00:02.809Z
4RaOUcKVHS,MOOSPMv3Parser,1778198400,9,9,4,11,11,4,4,12,12,4,1967,452,24917,63,32,3,32,32,31,23,32,0,33,35,28,28,42.976,70,1,36.139015,-120.368362,163.792999,6,599,58,3,e00fce68e88237db75a60608,2026-05-08T00:00:03.320Z,2026-05-08T00:00:03.913Z,2026-05-08T00:00:03.913Z
NxNxuaSwOn,MOOSPMv3Parser,1778198401,8,8,3,10,10,4,4,11,11,4,1560,434,1092,57,27,1,27,27,33,22,27,0,34,39,27,25,44.926,196,1,36.138947,-120.368439,153.475006,7,600,58,3,e00fce68f12da1a0c5de6248,2026-05-08T00:00:03.583Z,2026-05-08T00:00:04.109Z,2026-05-08T00:00:04.109Z
Asmo1V1Fat,MOOSPMv3Parser,1778198400,9,9,2,12,12,2,2,12,12,2,2109,487,883,58,19,3,19,19,32,21,19,0,33,36,30,28,43.838,295,1,36.138969,-120.368317,188.794998,7,600,58,3,e00fce68e77e43df92405fdb,2026-05-08T00:00:06.892Z,2026-05-08T00:00:07.120Z,2026-05-08T00:00:07.120Z
p09pHLMqc9,MOOSPMv3Parser,1778198401,3,3,6554,5,5,6554,6554,6,6,6554,474,353,129582,50,6554,3,6554,6554,34,26,6554,66,0,328,0,655,34.297,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-08T00:00:07.053Z,2026-05-08T00:00:07.310Z,2026-05-08T00:00:07.310Z
VHvjcmd13b,MOOSPMv3Parser,1778199000,6,6,3,8,8,3,3,8,8,3,1279,352,1178,46,26,1,26,26,30,23,26,0,33,34,29,29,52.095,38,3277,36.138935,-120.368431,180.960999,6,599,58,3,e00fce68e28dcbc9a589be10,2026-05-08T00:10:02.198Z,2026-05-08T00:10:02.368Z,2026-05-08T00:10:02.368Z
ulXeR8JIuS,MOOSPMv3Parser,1778199000,6,6,6554,8,8,6554,6554,8,8,6554,1336,360,307035,46,6554,2,6554,6554,30,22,6554,66,37,328,24,655,41.465,6554,6554,36.139015,-120.368477,182.916,0,600,58,3,e00fce6808784ceaf209f949,2026-05-08T00:10:02.473Z,2026-05-08T00:10:02.711Z,2026-05-08T00:10:02.711Z
iTqp4jlvdT,MOOSPMv3Parser,1778199000,7,7,2,9,9,2,2,9,9,2,1752,394,897,45,15,2,16,16,31,22,16,0,33,36,29,28,43.414,272,1,36.139122,-120.368622,151.878998,8,600,58,3,e00fce68e77e43df92405fdb,2026-05-08T00:10:02.524Z,2026-05-08T00:10:02.720Z,2026-05-08T00:10:02.720Z
QEI77lvShG,MOOSPMv3Parser,1778199001,1,1,6554,3,3,6554,6554,4,4,6554,406,294,136134,39,6554,2,6554,6554,34,26,6554,66,0,328,0,655,34.302,6554,6554,0,0,0,0,600,58,3,e00fce68d6b773b56ce8baa0,2026-05-08T00:10:02.503Z,2026-05-08T00:10:02.732Z,2026-05-08T00:10:02.732Z
