objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
KwhHTVimN8,MOOSPMv3Parser,1715472000,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,365.0,101.0,506797.0,6.0,5.0,0.0,5.0,5.0,32.0,12.0,5.0,0.0,32.0,36.0,17.0,17.0,511.09,26.0,1,36.785461,-119.773163,47.498001,10,600,58,3,e00fce6856818e5885f65487,2024-05-12 00:00:02.341000+00:00,2024-05-12T00:00:02.591Z,2024-05-12T00:00:02.591Z
r0JaUXsgi6,MOOSPMv3Parser,1715472001,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,275.0,82.0,266180.0,9.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,33.0,34.0,22.0,22.0,0.0,13.0,1,36.433861,-119.922829,25.837999,7,600,58,3,e00fce6876826e255108c6bd,2024-05-12 00:00:02.404000+00:00,2024-05-12T00:00:02.631Z,2024-05-12T00:00:02.631Z
9nclpLv9GC,MOOSPMv3Parser,1715472001,1.32,1.32,0.54,1.63,1.63,0.62,0.66,1.63,1.63,0.69,507.37,115.8,354408.69,7.64,4.16,0.57,4.23,4.24,32.2,11.9,4.24,0.47,32.8,37.2,17.6,16.2,0.0,36.7,1,36.785343,-119.773201,67.206001,5,600,58,1,e00fce68e77e43df92405fdb,2024-05-12 00:00:04.004000+00:00,2024-05-12T00:00:04.251Z,2024-05-12T00:00:04.251Z
FHOXe9FVwa,MOOSPMv3Parser,1715472600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,71.0,8044.0,5.0,3.0,0.0,3.0,3.0,30.0,12.0,3.0,1.0,34.0,35.0,15.0,16.0,511.812,14.0,1,36.634392,-120.382355,7.159,0,600,58,3,e00fce6835b6173deb1a1f49,2024-05-12 00:09:59.537000+00:00,2024-05-12T00:09:59.707Z,2024-05-12T00:09:59.707Z
3XR1PFFjCU,MOOSPMv3Parser,1715472600,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,262.0,72.0,506797.0,5.0,4.0,0.0,4.0,4.0,32.0,11.0,4.0,0.0,33.0,36.0,17.0,16.0,511.033,13.0,1,36.785351,-119.773094,73.149002,8,600,58,3,e00fce6856818e5885f65487,2024-05-12 00:10:02.430000+00:00,2024-05-12T00:10:02.674Z,2024-05-12T00:10:02.674Z
iojAF9bPtJ,MOOSPMv3Parser,1715472601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,332.0,99.0,266181.0,10.0,6.0,1.0,6.0,6.0,0.0,0.0,6.0,1.0,32.0,34.0,24.0,24.0,0.0,11.0,1,36.433918,-119.922813,25.284,8,600,58,3,e00fce6876826e255108c6bd,2024-05-12 00:10:02.477000+00:00,2024-05-12T00:10:02.687Z,2024-05-12T00:10:02.687Z
rPv7lSXMEs,MOOSPMv3Parser,1715472601,0.78,0.78,0.37,1.03,1.03,0.42,0.45,1.06,1.06,0.47,402.2,88.88,354408.69,8.14,2.86,0.56,2.91,2.92,32.1,11.3,2.92,0.47,33.0,37.2,17.0,15.9,0.0,22.7,1,36.785328,-119.773163,58.791,5,600,58,1,e00fce68e77e43df92405fdb,2024-05-12 00:10:04.002000+00:00,2024-05-12T00:10:04.221Z,2024-05-12T00:10:04.221Z
hFgTEGWDBo,MOOSPMv3Parser,1715473200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,83.0,8046.0,5.0,3.0,0.0,3.0,3.0,30.0,13.0,3.0,1.0,34.0,35.0,16.0,16.0,511.799,16.0,1,36.634159,-120.382362,18.650999,7,600,58,3,e00fce6835b6173deb1a1f49,2024-05-12 00:19:59.460000+00:00,2024-05-12T00:19:59.655Z,2024-05-12T00:19:59.655Z
Z4QwERzZuS,MOOSPMv3Parser,1715473201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,313.0,93.0,266181.0,10.0,5.0,1.0,5.0,5.0,0.0,0.0,5.0,1.0,32.0,34.0,24.0,24.0,0.0,12.0,1,36.433891,-119.922791,23.216999,7,600,58,3,e00fce6876826e255108c6bd,2024-05-12 00:20:02.324000+00:00,2024-05-12T00:20:02.527Z,2024-05-12T00:20:02.527Z
8IRL9BH7YH,MOOSPMv3Parser,1715473200,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,248.0,70.0,506797.0,6.0,4.0,0.0,4.0,4.0,31.0,11.0,4.0,0.0,33.0,36.0,16.0,16.0,511.096,11.0,1,36.785332,-119.773209,74.942001,7,600,58,3,e00fce6856818e5885f65487,2024-05-12 00:20:02.329000+00:00,2024-05-12T00:20:02.535Z,2024-05-12T00:20:02.535Z
