objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
3kn1D7U19k,MOOSPMv3Parser,1762214400,9,9,5,11,11,5,5,12,12,5,1645,465,62280,69,40,2,40,40,26,25,40,0,27,29,34,33,59.957,9,3277,36.139118,-120.36837,201.615005,7,600,58,3,e00fce68e28dcbc9a589be10,2025-11-04 00:00:02.111000+00:00,2025-11-04T00:00:02.445Z,2025-11-04T00:00:02.445Z
XuEMa5QKhu,MOOSPMv3Parser,1762214400,9,9,5,11,11,5,5,11,11,5,2184,518,192,68,37,2,37,37,28,22,37,0,28,31,32,30,38.92,36,3277,36.138985,-120.368378,170.891006,7,599,58,3,e00fce6858b443fd80f27170,2025-11-04 00:00:02.960000+00:00,2025-11-04T00:00:03.466Z,2025-11-04T00:00:03.466Z
X8cz0GeNpJ,MOOSPMv3Parser,1762214400,3,3,2,5,5,3,3,5,5,3,470,343,36429,42,19,2,19,19,28,30,19,0,27,31,34,29,27.363,17,1,36.138996,-120.368324,170.942993,16,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 00:00:03.190000+00:00,2025-11-04T00:00:03.665Z,2025-11-04T00:00:03.665Z
FDFC0GDUDI,MOOSPMv3Parser,1762214401,4,4,5,6,6,5,5,7,7,5,522,398,479,58,39,3,39,39,28,29,39,0,27,30,35,31,47.12,24,1,36.139095,-120.368301,173.580994,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-04 00:00:03.033000+00:00,2025-11-04T00:00:03.715Z,2025-11-04T00:00:03.715Z
591P7HRgmm,MOOSPMv3Parser,1762214401,9,9,5,12,12,5,5,12,12,5,1912,467,1028,70,41,3,41,41,25,29,41,0,27,28,34,35,485.745,15,2,36.139095,-120.368385,178.645996,9,600,58,3,e00fce68e88237db75a60608,2025-11-04 00:00:03.282000+00:00,2025-11-04T00:00:03.737Z,2025-11-04T00:00:03.737Z
HhvvGZWMvP,MOOSPMv3Parser,1762214401,9,9,5,11,11,5,5,11,11,5,1522,452,1113,56,35,2,36,36,26,26,36,0,27,29,34,32,514.456,20,2,36.139107,-120.368324,180.856995,6,600,58,3,e00fce682bbf742cd0b6768a,2025-11-04 00:00:04.709000+00:00,2025-11-04T00:00:05.163Z,2025-11-04T00:00:05.163Z
dow8NPNgeo,MOOSPMv3Parser,1762214401,9,9,4,12,12,5,5,12,12,5,1740,488,26124,66,34,2,34,34,27,23,34,0,27,31,34,29,0.0,14,4,36.139084,-120.368317,179.940002,10,600,58,3,e00fce68f12da1a0c5de6248,2025-11-04 00:00:04.772000+00:00,2025-11-04T00:00:05.172Z,2025-11-04T00:00:05.172Z
9GrBxH2zvk,MOOSPMv3Parser,1762215000,10,10,6,14,14,6,6,15,15,6,1894,538,62424,85,46,4,46,46,26,26,46,0,26,28,35,33,59.735,9,3277,36.139061,-120.36834,175.645996,7,599,58,3,e00fce68e28dcbc9a589be10,2025-11-04 00:10:02.218000+00:00,2025-11-04T00:10:02.410Z,2025-11-04T00:10:02.410Z
zeNPkRUdLb,MOOSPMv3Parser,1762215000,10,10,5,13,13,6,6,13,13,6,2301,563,229,75,43,2,43,43,27,23,43,0,27,30,33,31,39.237,39,3277,36.139015,-120.368393,183.727997,7,599,58,3,e00fce6858b443fd80f27170,2025-11-04 00:10:02.784000+00:00,2025-11-04T00:10:02.993Z,2025-11-04T00:10:02.993Z
RMnerhRwaL,MOOSPMv3Parser,1762215001,4,4,6,7,7,6,6,8,8,6,550,424,516,67,44,4,44,44,27,30,44,0,27,30,35,32,46.606,32,1,36.139095,-120.368301,173.584,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-04 00:10:02.858000+00:00,2025-11-04T00:10:03.021Z,2025-11-04T00:10:03.021Z
nJBfbAvKp7,MOOSPMv3Parser,1762215001,10,10,5,13,13,5,5,13,13,5,1689,499,1148,70,40,2,40,40,26,27,40,0,27,29,35,33,514.557,23,2,36.139103,-120.368294,180.654007,5,600,58,3,e00fce682bbf742cd0b6768a,2025-11-04 00:10:03.060000+00:00,2025-11-04T00:10:03.258Z,2025-11-04T00:10:03.258Z
MKeEPWeKMo,MOOSPMv3Parser,1762215000,3,3,3,5,5,3,3,5,5,3,500,368,36447,49,21,3,21,21,27,30,21,0,27,30,35,30,26.75,18,2,36.139027,-120.368355,166.084,16,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 00:10:03.186000+00:00,2025-11-04T00:10:03.375Z,2025-11-04T00:10:03.375Z
sSDS7kgSMs,MOOSPMv3Parser,1762215001,10,10,6,14,14,6,6,14,14,6,2073,514,1069,81,47,4,47,47,25,30,47,0,26,27,34,35,341.164,22,2,36.13905,-120.368317,182.207001,6,600,58,3,e00fce68e88237db75a60608,2025-11-04 00:10:03.200000+00:00,2025-11-04T00:10:03.384Z,2025-11-04T00:10:03.384Z
WEq9dzpHeV,MOOSPMv3Parser,1762215001,10,10,5,13,13,5,5,14,14,5,1863,524,26159,78,40,2,40,40,27,24,40,0,26,30,35,30,0.0,17,4,36.13895,-120.36837,168.059998,7,600,58,3,e00fce68f12da1a0c5de6248,2025-11-04 00:10:04.596000+00:00,2025-11-04T00:10:04.778Z,2025-11-04T00:10:04.778Z
C9nP5M8Ojm,MOOSPMv3Parser,1762215600,3,3,2,5,5,2,2,5,5,2,479,351,36462,45,19,2,19,19,26,31,19,0,26,30,35,31,27.87,16,2,36.139042,-120.368378,168.981003,12,599,58,3,e00fce686dc2ef0a68fa40b0,2025-11-04 00:20:02.466000+00:00,2025-11-04T00:20:02.661Z,2025-11-04T00:20:02.661Z
TUyE1XM94D,MOOSPMv3Parser,1762215601,9,9,6,12,12,6,6,13,13,6,1972,487,1107,72,44,2,44,44,24,30,44,0,26,27,35,35,467.385,20,2,36.139019,-120.368423,176.936005,6,600,58,3,e00fce68e88237db75a60608,2025-11-04 00:20:03.291000+00:00,2025-11-04T00:20:03.450Z,2025-11-04T00:20:03.450Z
cpsgzzu28t,MOOSPMv3Parser,1762215601,9,9,5,12,12,5,5,12,12,5,1616,477,1182,64,39,2,39,39,25,27,39,0,26,28,35,34,514.66,21,3,36.139153,-120.36821,191.005005,5,600,58,3,e00fce682bbf742cd0b6768a,2025-11-04 00:20:03.763000+00:00,2025-11-04T00:20:03.949Z,2025-11-04T00:20:03.949Z
