objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
hsMgFArEPk,MOOSPMv3Parser,1754697600,1,1,4,2,2,4,4,2,2,4,421,291,121667,37,32,2,32,32,37,22,32,0,40,42,20,20,52.163,29,1,35.670418,-119.239052,69.521004,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-09 00:00:01.572000+00:00,2025-08-09T00:00:01.832Z,2025-08-09T00:00:01.832Z
Jj8jDHXgOU,MOOSPMv3Parser,1754697600,3,3,2,4,4,2,2,4,4,2,1058,238,127360,25,14,1,15,15,34,17,15,1,38,40,23,23,44.802,19,3277,35.949604,-119.049934,130.824005,9,600,58,3,e00fce6858b443fd80f27170,2025-08-09 00:00:01.716000+00:00,2025-08-09T00:00:02.047Z,2025-08-09T00:00:02.047Z
fTKVFjbEm3,MOOSPMv3Parser,1754697600,9,9,8,13,13,9,9,13,13,9,2165,522,106532,82,64,4,64,64,35,12,64,0,40,40,18,21,58.456,24,1,36.037495,-120.173187,205.035004,6,600,58,3,e00fce68e88237db75a60608,2025-08-09 00:00:02.944000+00:00,2025-08-09T00:00:03.234Z,2025-08-09T00:00:03.234Z
AYh9OMuoq1,MOOSPMv3Parser,1754697601,13,13,9,18,18,9,9,19,19,9,2390,708,82457,118,69,4,69,69,36,13,69,0,39,41,19,19,46.785,73,1,35.613338,-119.689636,67.309998,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-09 00:00:03.096000+00:00,2025-08-09T00:00:03.309Z,2025-08-09T00:00:03.309Z
CIaYme6ixM,MOOSPMv3Parser,1754697601,0,0,2,0,0,2,2,0,0,2,254,185,55345,20,18,1,18,18,26,25,18,0,28,29,29,28,37.987,20,3,40.594017,-105.075897,1557.828979,9,600,58,3,e00fce68b74b750aa2a7da46,2025-08-09 00:00:03.515000+00:00,2025-08-09T00:00:03.830Z,2025-08-09T00:00:03.830Z
7Q9cYE3yXH,MOOSPMv3Parser,1754697601,19,18,13,27,27,13,13,28,28,13,3697,1044,171954,185,101,7,101,101,38,11,101,0,40,44,19,18,57.684,23,3277,36.526447,-119.290207,56.284,5,600,58,3,e00fce68e28dcbc9a589be10,2025-08-09 00:00:03.613000+00:00,2025-08-09T00:00:04.004Z,2025-08-09T00:00:04.004Z
w3cAKuffBB,MOOSPMv3Parser,1754697601,6,6,6,10,10,6,6,11,11,6,659,513,20431,82,48,3,48,48,41,18,48,0,42,46,18,17,43.655,95,1,36.139065,-120.368355,163.481003,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-09 00:00:03.402000+00:00,2025-08-09T00:00:04.042Z,2025-08-09T00:00:04.042Z
mo9daywc9S,MOOSPMv3Parser,1754697601,12,12,6,15,15,6,6,16,16,6,2312,641,20670,101,48,3,48,48,38,11,48,0,42,45,17,18,0.002,67,1,36.139069,-120.36824,182.056,7,600,58,3,e00fce68f12da1a0c5de6248,2025-08-09 00:00:08.886000+00:00,2025-08-09T00:00:09.057Z,2025-08-09T00:00:09.057Z
m7gC3fZRxE,MOOSPMv3Parser,1754698200,3,3,2,4,4,2,3,5,5,3,1127,255,127372,25,15,2,15,15,34,18,15,1,38,39,24,25,45.273,18,3277,35.94949,-119.049995,101.236,8,600,58,3,e00fce6858b443fd80f27170,2025-08-09 00:10:01.615000+00:00,2025-08-09T00:10:01.846Z,2025-08-09T00:10:01.846Z
tkaSqPA083,MOOSPMv3Parser,1754698200,3,3,5,6,6,6,6,6,6,6,553,407,121703,54,43,2,43,43,37,22,43,0,39,42,20,20,54.502,20,1,35.670437,-119.239037,76.641998,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-09 00:10:01.882000+00:00,2025-08-09T00:10:02.095Z,2025-08-09T00:10:02.095Z
