objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
SHmOe3zKLS,MOOSPMv3Parser,1755648000,0,0,2,0,0,3,3,0,0,4,176,88,174647,10,13,1,14,14,34,25,14,1,36,39,26,24,43.805,23,1,35.670456,-119.239197,105.156998,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-20 00:00:02.739000+00:00,2025-08-20T00:00:03.008Z,2025-08-20T00:00:03.008Z
z9VroVvCHo,MOOSPMv3Parser,1755648001,1,1,1,1,1,1,2,1,1,2,282,82,150896,11,8,0,9,9,33,16,9,1,36,38,22,23,42.787,33,1,35.613396,-119.68969,62.325001,10,600,58,3,e00fce682bbf742cd0b6768a,2025-08-20 00:00:02.911000+00:00,2025-08-20T00:00:03.391Z,2025-08-20T00:00:03.391Z
4rSIjy3irA,MOOSPMv3Parser,1755648001,1,1,2,2,2,2,3,3,3,3,672,159,188664,20,14,1,14,14,32,20,14,1,35,37,28,28,38.832,27,3277,35.949638,-119.049988,129.839996,8,600,58,3,e00fce6858b443fd80f27170,2025-08-20 00:00:03.136000+00:00,2025-08-20T00:00:03.574Z,2025-08-20T00:00:03.574Z
503lNr7j56,MOOSPMv3Parser,1755648000,0,0,1,0,0,1,1,0,0,1,187,105,61001,11,8,1,8,8,37,21,8,1,38,42,22,21,29.992,72,1,36.138996,-120.368332,173.731995,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-20 00:00:03.457000+00:00,2025-08-20T00:00:03.775Z,2025-08-20T00:00:03.775Z
JweoSmqtxw,MOOSPMv3Parser,1755648000,1,1,2,2,2,2,2,2,2,2,518,141,262313,19,13,1,13,13,35,14,13,0,37,40,23,22,47.248,24,3277,36.52655,-119.290283,81.753998,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-20 00:00:03.155000+00:00,2025-08-20T00:00:03.951Z,2025-08-20T00:00:03.951Z
B9gUYYb6AF,MOOSPMv3Parser,1755648000,0,0,1,1,1,2,2,1,1,2,258,68,1542,11,6,1,7,7,32,16,7,1,35,37,23,23,0.0,38,1,36.037598,-120.173164,217.016998,7,600,58,3,e00fce68f12da1a0c5de6248,2025-08-20 00:00:03.439000+00:00,2025-08-20T00:00:04.009Z,2025-08-20T00:00:04.009Z
7EfMxzlwe3,MOOSPMv3Parser,1755648001,1,1,1,1,1,2,2,1,1,2,511,79,1475,9,9,1,9,9,34,14,10,1,35,39,23,23,41.79,165,1,36.00536,-120.117508,250.664993,8,600,58,3,e00fce68e88237db75a60608,2025-08-20 00:00:04.112000+00:00,2025-08-20T00:00:04.535Z,2025-08-20T00:00:04.535Z
TiG99Q4kjE,MOOSPMv3Parser,1755648001,0,0,1,0,0,2,2,0,0,2,223,156,97361,14,11,1,11,11,33,24,11,0,32,37,32,27,50.721,15,1,40.59399,-105.075722,1498.531982,6,600,58,3,e00fce68b74b750aa2a7da46,2025-08-20 00:00:20.239000+00:00,2025-08-20T00:00:20.468Z,2025-08-20T00:00:20.468Z
3fhUaOX18u,MOOSPMv3Parser,1755648600,0,0,2,0,0,3,3,0,0,4,178,89,174656,10,12,1,13,13,34,25,13,1,35,38,26,25,43.187,19,1,35.670441,-119.239082,76.299004,6,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-20 00:10:01.956000+00:00,2025-08-20T00:10:02.149Z,2025-08-20T00:10:02.149Z
EeoFIpGGX0,MOOSPMv3Parser,1755648601,1,1,1,1,1,1,1,1,1,2,276,79,150904,8,8,0,8,8,33,15,8,1,36,37,21,22,43.411,29,1,35.613281,-119.689568,56.049999,7,600,58,3,e00fce682bbf742cd0b6768a,2025-08-20 00:10:02.609000+00:00,2025-08-20T00:10:02.801Z,2025-08-20T00:10:02.801Z
