objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
hHiGcPRb6z,MOOSPMv3Parser,1762732801,11,10,9,15,15,9,9,16,16,9,2364,570,758,86,68,7,69,69,25,41,69,0,27,27,40,41,339.738,46,2,36.139183,-120.368294,181.539993,6,600,58,3,e00fce68e88237db75a60608,2025-11-10 00:00:03.343000+00:00,2025-11-10T00:00:03.858Z,2025-11-10T00:00:03.858Z
QHkH4sN5Bf,MOOSPMv3Parser,1762732801,12,11,7,17,16,8,8,18,18,9,2387,666,49943,94,58,6,58,58,28,28,59,1,27,32,40,33,0.0,49,2,36.139248,-120.368256,151.244995,5,600,58,3,e00fce68f12da1a0c5de6248,2025-11-10 00:00:04.253000+00:00,2025-11-10T00:00:04.774Z,2025-11-10T00:00:04.774Z
7lvgwHqJoo,MOOSPMv3Parser,1762732800,12,11,8,17,16,10,11,18,18,11,2811,721,513,103,59,6,61,61,28,27,61,1,27,32,38,33,31.558,10,3277,36.138924,-120.368439,152.039993,7,600,58,3,e00fce6858b443fd80f27170,2025-11-10 00:00:04.735000+00:00,2025-11-10T00:00:05.026Z,2025-11-10T00:00:05.026Z
SIbYUgrQ3m,MOOSPMv3Parser,1762732801,11,10,8,15,15,9,10,16,16,10,1910,562,532,90,61,6,62,62,27,31,62,1,27,30,40,36,514.558,49,2,36.138985,-120.368332,180.054001,7,600,58,3,e00fce682bbf742cd0b6768a,2025-11-10 00:00:04.650000+00:00,2025-11-10T00:00:05.524Z,2025-11-10T00:00:05.524Z
D1YKxuYjg8,MOOSPMv3Parser,1762732800,6,5,4,9,9,4,4,10,10,4,572,426,47745,61,29,4,29,29,28,32,29,0,27,32,40,33,17.51,51,1,36.139061,-120.368324,169.572006,11,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 00:00:07.669000+00:00,2025-11-10T00:00:07.852Z,2025-11-10T00:00:07.852Z
WuWMcY1mRN,MOOSPMv3Parser,1762732800,6,6,8,11,11,9,9,12,12,9,598,471,579,81,60,7,60,61,28,32,61,1,27,31,41,34,37.867,54,1,36.138996,-120.368317,159.695999,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-10 00:00:07.662000+00:00,2025-11-10T00:00:07.868Z,2025-11-10T00:00:07.868Z
gVlD1UQXRx,MOOSPMv3Parser,1762732801,11,10,8,16,16,9,10,17,17,10,2149,606,84996,100,63,6,64,64,26,33,64,1,27,29,40,38,47.582,26,3277,36.139019,-120.368294,169.774002,9,600,58,3,e00fce68e28dcbc9a589be10,2025-11-10 00:00:15.887000+00:00,2025-11-10T00:00:16.077Z,2025-11-10T00:00:16.077Z
f2PcZyi1fE,MOOSPMv3Parser,1762733400,3,3,4,6,6,4,4,6,6,4,482,350,47773,48,33,3,33,33,28,34,33,0,27,31,42,35,15.669,87,1,36.139019,-120.368347,167.106995,8,600,58,3,e00fce686dc2ef0a68fa40b0,2025-11-10 00:10:02.111000+00:00,2025-11-10T00:10:02.368Z,2025-11-10T00:10:02.368Z
2GJZCnm5oA,MOOSPMv3Parser,1762733400,4,4,5,8,8,6,6,8,8,6,512,388,615,62,43,6,43,43,27,33,43,0,27,30,42,36,34.876,113,1,36.139019,-120.368401,138.300003,6,600,58,3,e00fce68d6b773b56ce8baa0,2025-11-10 00:10:02.814000+00:00,2025-11-10T00:10:03.008Z,2025-11-10T00:10:03.008Z
9eT3kryShe,MOOSPMv3Parser,1762733401,9,9,6,12,12,6,6,13,13,6,1615,474,570,70,44,3,44,44,26,33,44,0,27,29,41,38,514.745,98,2,36.139019,-120.368324,181.932999,8,600,58,3,e00fce682bbf742cd0b6768a,2025-11-10 00:10:03.214000+00:00,2025-11-10T00:10:03.431Z,2025-11-10T00:10:03.431Z
