objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
pKKPC7JXXc,MOOSPMv3Parser,1717459200,1,1,1,2,2,1,1,2,2,1,360,103,578066,14,10,1,10,10,28,32,10,0,29,32,42,39,510.518,65,1,36.785408,-119.773132,65.686996,7,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:00:00.971000+00:00,2024-06-04T00:00:01.177Z,2024-06-04T00:00:01.177Z
sfhFWlH2eN,MOOSPMv3Parser,1717459200,0,0,1,0,0,2,2,1,1,3,152,46,340940,8,4,1,5,5,0,0,5,1,28,30,46,43,0.002,66,2,36.433903,-119.922829,20.018,9,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:00:03.055000+00:00,2024-06-04T00:00:03.298Z,2024-06-04T00:00:03.298Z
JhczIymDrA,MOOSPMv3Parser,1717459800,0,0,0,0,0,1,1,0,0,1,149,38,14783,4,3,0,3,3,27,34,3,1,30,29,40,41,511.715,93,1,36.634293,-120.382347,22.981001,5,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:09:57.053000+00:00,2024-06-04T00:09:57.292Z,2024-06-04T00:09:57.292Z
eKOQHr3PPI,MOOSPMv3Parser,1717459800,1,1,1,1,1,1,1,1,1,1,282,80,578066,10,9,0,9,9,28,32,9,0,29,31,41,38,510.52,70,1,36.785458,-119.773186,51.262001,9,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:10:00.952000+00:00,2024-06-04T00:10:01.134Z,2024-06-04T00:10:01.134Z
2JtmAUcbvc,MOOSPMv3Parser,1717459800,0,0,1,0,0,2,3,1,1,4,136,41,340940,8,5,2,6,6,0,0,7,1,28,30,46,43,0.001,76,2,36.433887,-119.922806,32.68,11,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:10:03.148000+00:00,2024-06-04T00:10:03.369Z,2024-06-04T00:10:03.369Z
F6T7s2BvIq,MOOSPMv3Parser,1717460400,0,0,0,0,0,1,1,0,0,1,171,42,14785,5,3,0,3,3,26,34,3,1,30,29,39,40,511.698,90,1,36.634232,-120.382301,25.469999,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:19:57.168000+00:00,2024-06-04T00:19:57.387Z,2024-06-04T00:19:57.387Z
ZrNMNpwqCS,MOOSPMv3Parser,1717460400,1,1,1,1,1,1,1,1,1,1,272,78,578066,10,9,0,9,9,28,31,9,0,29,31,40,38,510.519,84,1,36.785389,-119.77317,51.464001,7,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:20:00.922000+00:00,2024-06-04T00:20:01.204Z,2024-06-04T00:20:01.204Z
kvydZld1Oq,MOOSPMv3Parser,1717460400,0,0,1,0,0,2,3,1,1,4,128,40,340940,7,5,2,7,7,0,0,7,1,28,30,46,43,0.002,79,2,36.433865,-119.922775,31.702,8,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:20:02.978000+00:00,2024-06-04T00:20:03.165Z,2024-06-04T00:20:03.165Z
KZt0g1XHWj,MOOSPMv3Parser,1717461000,0,0,1,0,0,1,1,0,0,1,181,45,14788,6,4,0,4,4,27,34,4,1,30,30,38,40,511.704,85,1,36.634277,-120.382469,28.941,6,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:29:56.973000+00:00,2024-06-04T00:29:57.192Z,2024-06-04T00:29:57.192Z
uv5UyZGp1i,MOOSPMv3Parser,1717461000,0,0,1,1,1,1,1,1,1,1,252,72,578066,9,8,1,8,8,28,31,8,1,29,31,40,38,510.532,87,1,36.785389,-119.77317,51.469002,0,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:30:00.828000+00:00,2024-06-04T00:30:01.040Z,2024-06-04T00:30:01.040Z
lTHrpJFyuJ,MOOSPMv3Parser,1717461000,0,0,1,0,0,2,3,1,1,4,137,42,340940,9,5,2,6,6,0,0,6,1,28,30,45,43,0.002,74,2,36.433842,-119.922775,17.193001,9,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:30:03.039000+00:00,2024-06-04T00:30:03.257Z,2024-06-04T00:30:03.257Z
HouHVVIYNC,MOOSPMv3Parser,1717461600,0,0,0,0,0,0,1,0,0,1,230,57,14790,7,2,1,3,3,27,35,3,1,29,29,41,42,511.653,83,1,36.634293,-120.382401,20.283001,8,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:39:56.892000+00:00,2024-06-04T00:39:57.090Z,2024-06-04T00:39:57.090Z
Ng7msC1PJG,MOOSPMv3Parser,1717461600,0,0,1,1,1,1,1,1,1,1,203,57,578066,7,7,0,7,7,28,32,7,1,29,31,41,38,510.432,94,1,36.785492,-119.773254,56.505001,11,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:40:00.822000+00:00,2024-06-04T00:40:01.046Z,2024-06-04T00:40:01.046Z
IIDFhCXuVu,MOOSPMv3Parser,1717461600,0,0,1,1,1,3,5,1,1,5,161,48,340941,11,6,3,8,9,0,0,9,1,28,30,46,44,0.001,69,2,36.433933,-119.922752,18.108999,7,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:40:02.975000+00:00,2024-06-04T00:40:03.144Z,2024-06-04T00:40:03.144Z
GMNWCoTDYD,MOOSPMv3Parser,1717462200,0,0,0,0,0,1,1,0,0,1,193,46,14793,4,4,0,4,4,26,35,4,1,29,29,40,42,511.62,83,1,36.634335,-120.382378,23.596001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:49:56.973000+00:00,2024-06-04T00:49:57.219Z,2024-06-04T00:49:57.219Z
XbUVdAlahy,MOOSPMv3Parser,1717462200,0,0,1,0,0,1,1,1,1,1,182,52,578066,6,6,0,6,6,27,32,6,1,29,31,41,38,510.459,115,1,36.785393,-119.773216,60.228001,8,600,58,3,e00fce6856818e5885f65487,2024-06-04 00:50:00.810000+00:00,2024-06-04T00:50:00.982Z,2024-06-04T00:50:00.982Z
p3WJy1nLV9,MOOSPMv3Parser,1717462200,0,0,1,1,1,3,5,1,1,5,163,51,340941,9,6,3,8,8,0,0,8,1,28,29,45,44,0.001,69,2,36.433891,-119.922806,30.768,10,600,58,3,e00fce6876826e255108c6bd,2024-06-04 00:50:02.994000+00:00,2024-06-04T00:50:03.196Z,2024-06-04T00:50:03.196Z
5nGAlNro4O,MOOSPMv3Parser,1717462800,0,0,1,1,1,1,1,1,1,1,290,72,14797,10,4,1,5,5,26,36,5,1,29,29,41,42,511.608,81,1,36.634365,-120.382484,34.582001,7,600,58,3,e00fce6835b6173deb1a1f49,2024-06-04 00:59:56.834000+00:00,2024-06-04T00:59:57.032Z,2024-06-04T00:59:57.032Z
