objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
jDg21sIS8k,MOOSPMv3Parser,1730592001,1,1,2,2,2,2,3,3,3,3,484,114,25081,18,13,3,14,14,19,34,14,1,20,20,42,41,511.312,21,11,36.138992,-120.368301,173.300003,10,600,58,3,e00fce6835b6173deb1a1f49,2024-11-02 23:59:59.965000+00:00,2024-11-03T00:00:00.222Z,2024-11-03T00:00:00.222Z
RwkGmvizs9,MOOSPMv3Parser,1730592001,1,1,2,2,2,2,2,2,2,2,471,111,244759,19,12,1,12,12,18,33,12,1,18,19,46,44,511.438,20,7,36.010597,-120.140335,220.276993,9,600,58,3,e00fce6850cac69f647dc199,2024-11-03 00:00:02.808000+00:00,2024-11-03T00:00:03.322Z,2024-11-03T00:00:03.322Z
A7rBw5TLYR,MOOSPMv3Parser,1730592001,1,1,2,2,2,2,2,2,2,3,375,106,28548,17,13,1,13,13,20,30,13,1,19,22,46,37,34.772,18,12,36.138958,-120.368362,171.037994,7,599,58,3,e00fce68f12da1a0c5de6248,2024-11-03 00:00:03.134000+00:00,2024-11-03T00:00:03.396Z,2024-11-03T00:00:03.396Z
0lAMtSzGP7,MOOSPMv3Parser,1730592001,1,1,2,2,2,2,3,2,2,3,391,103,61725,16,13,1,13,14,19,34,14,1,19,20,45,41,32.162,13,10,36.138889,-120.368286,161.423004,9,600,58,3,e00fce68e88237db75a60608,2024-11-03 00:00:04.273000+00:00,2024-11-03T00:00:04.604Z,2024-11-03T00:00:04.604Z
br3tgaI3uc,MOOSPMv3Parser,1730592001,6,6,4,8,8,4,4,9,9,4,1079,330,383988,45,28,3,28,28,0,0,28,0,19,19,55,52,0.246,19,51,36.433586,-119.923431,41.356998,6,600,58,3,e00fce6876826e255108c6bd,2024-11-03 00:00:05.114000+00:00,2024-11-03T00:00:05.489Z,2024-11-03T00:00:05.489Z
B77qW9artE,MOOSPMv3Parser,1730592001,1,1,2,2,2,2,3,3,3,3,423,105,365,22,13,1,14,14,20,29,14,1,19,21,45,40,515.938,11,2,36.13924,-120.368477,82.759003,6,599,58,3,e00fce68e739ecbcf9e91965,2024-11-03 00:00:08.060000+00:00,2024-11-03T00:00:08.257Z,2024-11-03T00:00:08.257Z
ehk1VyiiPu,MOOSPMv3Parser,1730592601,5,5,3,7,7,4,4,8,8,4,1044,304,10946,41,26,2,26,26,19,42,26,0,19,20,52,48,509.501,14,6,36.785553,-119.773247,65.120003,3,600,58,3,e00fce6856818e5885f65487,2024-11-03 00:09:58.923000+00:00,2024-11-03T00:09:59.106Z,2024-11-03T00:09:59.106Z
NlSOlxAO2f,MOOSPMv3Parser,1730592601,1,1,2,2,2,2,3,2,2,3,438,112,25091,17,13,1,13,13,19,35,13,1,19,20,42,42,511.303,18,12,36.139,-120.368324,178.664993,9,600,58,3,e00fce6835b6173deb1a1f49,2024-11-03 00:09:59.625000+00:00,2024-11-03T00:09:59.811Z,2024-11-03T00:09:59.811Z
ARHQ8zT4uS,MOOSPMv3Parser,1730592601,1,1,2,3,3,2,2,3,3,3,473,117,244775,20,14,2,14,14,17,34,14,1,18,18,46,45,511.372,18,8,36.010517,-120.140358,223.304001,16,600,58,3,e00fce6850cac69f647dc199,2024-11-03 00:10:02.796000+00:00,2024-11-03T00:10:03.037Z,2024-11-03T00:10:03.037Z
kFwYCsGd9N,MOOSPMv3Parser,1730592601,1,1,2,2,2,2,2,2,2,2,401,113,28511,18,13,1,13,13,20,32,13,1,19,22,46,38,35.193,14,14,36.138988,-120.368347,164.934998,11,600,58,3,e00fce68f12da1a0c5de6248,2024-11-03 00:10:03.050000+00:00,2024-11-03T00:10:03.323Z,2024-11-03T00:10:03.323Z
5RqoozDvEZ,MOOSPMv3Parser,1730592601,1,1,2,2,2,2,3,2,2,3,406,107,61736,17,14,1,14,14,19,34,15,1,18,20,45,42,32.036,10,11,36.138954,-120.368423,171.626999,9,600,58,3,e00fce68e88237db75a60608,2024-11-03 00:10:04.126000+00:00,2024-11-03T00:10:04.319Z,2024-11-03T00:10:04.319Z
SaKqdewG7q,MOOSPMv3Parser,1730592601,4,4,3,6,6,3,3,7,7,3,856,261,384006,33,24,3,24,24,0,0,24,0,19,19,54,51,0.263,19,54,36.433498,-119.92337,28.568001,6,600,58,3,e00fce6876826e255108c6bd,2024-11-03 00:10:05.201000+00:00,2024-11-03T00:10:05.405Z,2024-11-03T00:10:05.405Z
oTZHG18dUC,MOOSPMv3Parser,1730592601,1,1,2,2,2,2,2,2,2,3,405,99,375,20,13,2,13,13,19,30,13,1,18,21,45,42,516.097,7,2,36.139088,-120.368332,150.246994,7,599,58,3,e00fce68e739ecbcf9e91965,2024-11-03 00:10:07.195000+00:00,2024-11-03T00:10:07.372Z,2024-11-03T00:10:07.372Z
