objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
k228z2XlZj,MOOSPMv3Parser,1781654400,3,3,1,4,4,2,2,4,4,2,875,216,382,24,10,1,11,11,37,9,11,0,41,43,20,21,52.575,117,1,36.13908,-120.368347,169.692993,6,599,58,3,e00fce6808784ceaf209f949,2026-06-17T00:00:02.133Z,2026-06-17T00:00:02.406Z,2026-06-17T00:00:02.406Z
WRSVD4RDBv,MOOSPMv3Parser,1781654400,3,3,2,3,3,2,2,3,3,2,770,213,5805,21,12,1,12,12,40,10,12,0,41,46,19,19,510.846,172,1,36.138969,-120.368378,171.927994,6,600,58,3,e00fce6856818e5885f65487,2026-06-17T00:00:02.658Z,2026-06-17T00:00:03.053Z,2026-06-17T00:00:03.053Z
En1pBgnVP9,MOOSPMv3Parser,1781654400,2,2,2,3,3,2,2,3,3,2,672,193,553,17,12,1,12,12,36,14,12,0,41,42,19,21,512.714,107,1,36.139099,-120.368385,173.470993,0,600,58,3,e00fce682bbf742cd0b6768a,2026-06-17T00:00:02.828Z,2026-06-17T00:00:03.315Z,2026-06-17T00:00:03.315Z
C95H5BgxI1,MOOSPMv3Parser,1781654400,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6264045,-9,6554,-9,6554,6554,-10,-10,6554,66,42,328,18,655,0,6554,6554,36.138985,-120.368347,157.330002,7,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-17T00:00:02.829Z,2026-06-17T00:00:03.427Z,2026-06-17T00:00:03.427Z
ZRECKNK6n5,MOOSPMv3Parser,1781654401,0,0,1,0,0,1,1,0,0,1,280,178,495,19,11,1,11,11,40,19,11,0,42,45,19,19,42.1,100,1,36.139172,-120.368317,178.554001,5,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-17T00:00:02.937Z,2026-06-17T00:00:03.506Z,2026-06-17T00:00:03.506Z
A7F7oPBddu,MOOSPMv3Parser,1781654400,2,2,2,3,3,2,2,4,4,2,767,209,8573,24,14,1,14,14,36,12,14,0,41,41,19,21,54.88,57,3277,36.138985,-120.368408,174.595001,7,600,58,3,e00fce68e28dcbc9a589be10,2026-06-17T00:00:03.333Z,2026-06-17T00:00:03.777Z,2026-06-17T00:00:03.777Z
ZEYNwqICeh,MOOSPMv3Parser,1781654401,3,3,1,4,4,1,1,4,4,1,911,235,13049,22,11,1,11,11,37,13,11,0,41,44,18,19,42.511,94,1,36.139,-120.368355,181.843002,9,600,58,3,e00fce68f12da1a0c5de6248,2026-06-17T00:00:03.710Z,2026-06-17T00:00:04.132Z,2026-06-17T00:00:04.132Z
UOzPyC8Qfh,MOOSPMv3Parser,1781654401,3,3,1,4,4,1,2,4,4,2,1516,254,10521,21,9,1,9,9,37,12,10,1,41,43,19,21,69.715,127,1,36.139034,-120.368378,179.705994,0,600,58,3,e00fce68e77e43df92405fdb,2026-06-17T00:00:03.776Z,2026-06-17T00:00:04.141Z,2026-06-17T00:00:04.141Z
1GdzTol1KM,MOOSPMv3Parser,1781654400,3,3,2,4,4,2,2,4,4,2,1810,251,14959,23,14,1,14,14,36,12,14,0,41,42,18,21,45.595,63,1,36.138992,-120.368416,146.626007,7,599,58,3,e00fce68e88237db75a60608,2026-06-17T00:00:04.268Z,2026-06-17T00:00:04.721Z,2026-06-17T00:00:04.721Z
VumhU1GF2t,MOOSPMv3Parser,1781654401,2,2,1,3,3,2,2,4,4,2,1068,209,8363,22,12,1,12,12,39,10,12,0,41,45,19,20,512.044,222,1,36.139038,-120.368309,168.404007,10,600,58,3,e00fce6850cac69f647dc199,2026-06-17T00:00:04.328Z,2026-06-17T00:00:04.829Z,2026-06-17T00:00:04.829Z
qcubmQWQjH,MOOSPMv3Parser,1781654401,3,3,2,5,5,2,2,5,5,2,1054,248,14884,33,13,2,13,13,36,9,13,0,41,42,19,21,54.921,50,1,36.139103,-120.368401,169.899002,5,600,58,3,e00fce68e739ecbcf9e91965,2026-06-17T00:00:05.262Z,2026-06-17T00:00:05.502Z,2026-06-17T00:00:05.502Z
iI4BCWnH4N,MOOSPMv3Parser,1781655000,3,3,1,4,4,2,2,4,4,2,856,215,391,22,10,1,11,11,37,9,11,0,40,43,20,21,52.624,118,1,36.139141,-120.36834,189.610992,7,599,58,3,e00fce6808784ceaf209f949,2026-06-17T00:10:02.217Z,2026-06-17T00:10:02.420Z,2026-06-17T00:10:02.420Z
fqZlntRcGL,MOOSPMv3Parser,1781655001,3,3,1,3,3,2,2,4,4,2,788,213,5814,21,12,1,12,12,40,9,12,0,41,46,18,19,510.87,173,1,36.13905,-120.368332,185.615997,5,600,58,3,e00fce6856818e5885f65487,2026-06-17T00:10:02.747Z,2026-06-17T00:10:02.962Z,2026-06-17T00:10:02.962Z
v5PP428WFo,MOOSPMv3Parser,1781655000,2,2,1,3,3,2,2,3,3,2,674,194,563,19,11,1,11,11,36,14,11,0,40,42,20,21,512.853,111,1,36.138988,-120.368362,184.802002,8,600,58,3,e00fce682bbf742cd0b6768a,2026-06-17T00:10:02.806Z,2026-06-17T00:10:03.070Z,2026-06-17T00:10:03.070Z
FtgHVGdFwY,MOOSPMv3Parser,1781655000,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,6270701,-9,6554,-9,6554,6554,-10,-10,6554,66,41,328,19,655,0,6554,6554,36.139065,-120.368248,163.753998,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-17T00:10:03.157Z,2026-06-17T00:10:03.330Z,2026-06-17T00:10:03.330Z
