objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
suqdguDWqg,MOOSPMv3Parser,1754870400,11,11,9,20,20,9,9,21,21,9,867,698,30170,113,68,6,68,69,42,18,69,0,43,47,18,18,46.449,110,1,36.138966,-120.368294,179.181,5,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 00:00:02.258000+00:00,2025-08-11T00:00:02.657Z,2025-08-11T00:00:02.657Z
XzKY7wqJsM,MOOSPMv3Parser,1754870401,21,20,13,30,29,14,14,30,30,14,3836,1137,124189,192,104,5,104,104,38,11,104,0,43,45,15,17,58.805,148,1,35.613213,-119.689629,47.451,9,600,58,3,e00fce682bbf742cd0b6768a,2025-08-11 00:00:02.527000+00:00,2025-08-11T00:00:02.958Z,2025-08-11T00:00:02.958Z
RGPE1bzpYB,MOOSPMv3Parser,1754870400,23,21,14,32,31,15,15,33,33,15,4277,1201,205696,196,110,8,110,110,39,13,110,0,41,45,21,20,62.188,19,3277,36.526539,-119.290268,79.803001,7,600,58,3,e00fce68e28dcbc9a589be10,2025-08-11 00:00:02.950000+00:00,2025-08-11T00:00:03.319Z,2025-08-11T00:00:03.319Z
OxUnbptLFs,MOOSPMv3Parser,1754870401,21,19,12,28,27,12,12,29,29,12,4933,1249,145799,204,90,6,91,91,37,17,91,0,40,42,23,24,54.726,17,3277,35.949558,-119.050003,114.363998,9,600,58,3,e00fce6858b443fd80f27170,2025-08-11 00:00:03.172000+00:00,2025-08-11T00:00:03.478Z,2025-08-11T00:00:03.478Z
GqZLNYAMrh,MOOSPMv3Parser,1754870401,3,3,6,6,6,6,6,6,6,6,435,349,62066,52,45,3,46,46,23,41,46,0,23,25,52,47,39.941,25,2,40.593994,-105.07579,1527.859009,8,600,58,3,e00fce68b74b750aa2a7da46,2025-08-11 00:00:03.521000+00:00,2025-08-11T00:00:03.840Z,2025-08-11T00:00:03.840Z
lANHfZUE8l,MOOSPMv3Parser,1754870401,16,16,9,22,22,9,9,23,23,9,3229,904,30779,146,68,4,68,68,39,11,68,0,43,46,17,17,0.002,102,1,36.13892,-120.36853,175.897995,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-11 00:00:03.635000+00:00,2025-08-11T00:00:04.063Z,2025-08-11T00:00:04.063Z
NkaUHCIWX4,MOOSPMv3Parser,1754870401,21,19,15,27,26,16,16,27,27,16,1211,981,137618,160,116,5,116,116,38,22,116,0,41,43,21,20,66.536,12,1,35.670452,-119.238869,104.757004,5,600,58,3,e00fce686dc2ef0a68fa40b0,2025-08-11 00:00:04.203000+00:00,2025-08-11T00:00:04.574Z,2025-08-11T00:00:04.574Z
yiJZC4qrEE,MOOSPMv3Parser,1754870400,17,17,12,25,25,13,13,26,26,13,3654,912,121680,160,96,11,96,97,36,12,97,0,41,42,18,21,59.264,50,1,36.037518,-120.173317,199.391006,7,600,58,3,e00fce68e88237db75a60608,2025-08-11 00:00:04.733000+00:00,2025-08-11T00:00:04.948Z,2025-08-11T00:00:04.948Z
5QmtIFXhFt,MOOSPMv3Parser,1754871000,11,11,9,20,20,9,9,21,21,9,875,706,30228,116,69,6,69,69,41,18,69,0,43,47,18,18,44.441,107,1,36.138973,-120.368279,168.313004,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-11 00:10:02.564000+00:00,2025-08-11T00:10:02.756Z,2025-08-11T00:10:02.756Z
GHeIFYJPmY,MOOSPMv3Parser,1754871000,23,21,14,33,31,15,15,33,33,15,4305,1216,205791,210,110,6,110,110,39,14,110,0,42,45,22,21,61.414,20,3277,36.526539,-119.290268,79.806999,0,600,58,3,e00fce68e28dcbc9a589be10,2025-08-11 00:10:02.653000+00:00,2025-08-11T00:10:02.893Z,2025-08-11T00:10:02.893Z
