objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
1cByCd6Sie,MOOSPMv3Parser,1783123201,2,2,2,3,3,3,3,3,3,3,612,176,28702,23,18,2,18,18,34,14,18,1,37,39,21,22,513.335,24,1,36.139107,-120.368385,153.164993,8,541,58,3,e00fce682bbf742cd0b6768a,2026-07-04 00:00:02.571000+00:00,2026-07-04T00:00:03.476Z,2026-07-04T00:00:03.476Z
bwoHUfcndx,MOOSPMv3Parser,1783123201,3,3,2,4,4,2,3,5,5,3,1208,208,23643,25,15,1,15,16,34,13,16,1,37,39,21,22,41.155,31,1,36.139023,-120.368439,144.337997,8,600,58,3,e00fce68e77e43df92405fdb,2026-07-04 00:00:02.758000+00:00,2026-07-04T00:00:04.067Z,2026-07-04T00:00:04.067Z
ha32Qd6Fon,MOOSPMv3Parser,1783123201,0,0,2,0,0,2,2,1,1,2,280,185,12625,25,17,2,17,17,36,20,17,0,36,40,21,20,50.4,16,1,36.762772,-119.798744,53.877998,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-07-04 00:00:02.757000+00:00,2026-07-04T00:00:04.069Z,2026-07-04T00:00:04.069Z
8lyF09o2kk,MOOSPMv3Parser,1783123200,2,2,2,3,3,3,3,4,4,3,876,184,695,29,19,2,19,19,38,9,19,1,38,44,21,19,511.939,427,1,36.139061,-120.368187,189.279007,5,600,58,3,e00fce6850cac69f647dc199,2026-07-04 00:00:03.269000+00:00,2026-07-04T00:00:04.114Z,2026-07-04T00:00:04.114Z
rT8CsSCNAH,MOOSPMv3Parser,1783123202,2,2,2,4,4,2,3,4,4,3,624,191,15527589,33,18,3,18,18,34,14,18,1,37,39,21,22,513.01,29,1,36.139107,-120.368385,153.164993,8,1,58,3,e00fce682bbf742cd0b6768a,2026-07-04 00:00:03.242000+00:00,2026-07-04T00:00:04.202Z,2026-07-04T00:00:04.202Z
b70vbteOEj,MOOSPMv3Parser,1783123200,3,3,2,4,4,3,3,4,4,3,975,228,525,32,17,2,18,18,35,14,18,1,37,40,21,22,45.859,7,3277,36.139034,-120.368324,177.341995,0,600,58,3,e00fce6858b443fd80f27170,2026-07-04 00:00:02.758000+00:00,2026-07-04T00:00:04.237Z,2026-07-04T00:00:04.237Z
XauTcRh02c,MOOSPMv3Parser,1783123201,2,2,2,3,3,3,3,3,3,3,785,206,23415,22,18,1,18,18,35,14,18,1,38,41,20,21,44.466,55,1,36.138981,-120.368378,138.203995,8,600,58,3,e00fce68f12da1a0c5de6248,2026-07-04 00:00:03.339000+00:00,2026-07-04T00:00:05.029Z,2026-07-04T00:00:05.029Z
4Yb9B6N8Vy,MOOSPMv3Parser,1783123201,3,3,2,4,4,3,3,4,4,3,839,227,12301,28,19,1,19,19,34,12,19,1,36,39,20,20,64.462,15,3277,36.762764,-119.798744,51.441002,9,600,58,3,e00fce68e28dcbc9a589be10,2026-07-04 00:00:03.941000+00:00,2026-07-04T00:00:05.076Z,2026-07-04T00:00:05.076Z
cOINmsXOwP,MOOSPMv3Parser,1783123201,3,3,2,4,4,3,3,4,4,3,750,189,25127,26,17,1,18,18,35,10,18,1,37,40,22,22,52.286,37,1,36.139065,-120.368362,167.617996,7,599,58,3,e00fce6808784ceaf209f949,2026-07-04 00:00:03.357000+00:00,2026-07-04T00:00:05.342Z,2026-07-04T00:00:05.342Z
eYtuZATV50,MOOSPMv3Parser,1783123203,2,2,2,4,4,2,3,4,4,3,624,191,15527604,33,18,3,18,18,34,14,18,1,37,39,21,22,513.647,29,1,36.139107,-120.368385,153.164993,8,1,58,3,e00fce682bbf742cd0b6768a,2026-07-04 00:00:04.249000+00:00,2026-07-04T00:00:05.869Z,2026-07-04T00:00:05.869Z
