objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
zl03RafyqK,MOOSPMv3Parser,1781395200,84,56,6554,704,469,6554,6554,879,585,6554,7744,7466,3395047,5098,6554,2853,6554,6554,37,20,6554,66,40,164,16,328,0,3277,3277,36.139061,-120.368317,161.052994,6,600,58,3,e00fce686dc2ef0a68fa40b0,2026-06-14T00:00:01.713Z,2026-06-14T00:00:01.979Z,2026-06-14T00:00:01.979Z
lMv6AFQ3M9,MOOSPMv3Parser,1781395201,0,0,1,0,0,1,1,0,0,1,180,43,570,5,4,0,4,4,39,7,4,0,40,44,15,16,510.87,155,1,36.13905,-120.36824,157.647995,6,600,58,3,e00fce6856818e5885f65487,2026-06-14T00:00:02.495Z,2026-06-14T00:00:02.770Z,2026-06-14T00:00:02.770Z
aLvjoq3bfj,MOOSPMv3Parser,1781395200,0,0,0,0,0,1,1,0,0,1,334,54,9335,7,4,0,4,4,36,6,4,0,40,41,16,18,37.46,70,1,36.139061,-120.368332,212.042999,6,600,58,3,e00fce68e739ecbcf9e91965,2026-06-14T00:00:02.814Z,2026-06-14T00:00:03.059Z,2026-06-14T00:00:03.059Z
dYUffVPGyA,MOOSPMv3Parser,1781395200,0,0,0,0,0,0,0,0,0,0,160,78,932,5,3,0,3,3,39,17,3,0,40,44,16,17,29.091,41,1,36.139046,-120.368317,166.110992,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-14T00:00:03.014Z,2026-06-14T00:00:03.267Z,2026-06-14T00:00:03.267Z
K9JlN11gVB,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,1,0,0,1,213,44,371,5,3,0,3,3,36,7,3,0,40,41,16,18,37.708,21,1,36.138981,-120.368416,140.910004,5,600,58,3,e00fce6808784ceaf209f949,2026-06-14T00:00:03.061Z,2026-06-14T00:00:03.322Z,2026-06-14T00:00:03.322Z
pXEiCnloCk,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,0,0,0,0,131,36,508,3,3,0,3,3,36,10,3,0,40,42,16,18,513.099,78,1,36.139175,-120.368324,150.656006,5,600,58,3,e00fce682bbf742cd0b6768a,2026-06-14T00:00:03.226Z,2026-06-14T00:00:03.535Z,2026-06-14T00:00:03.535Z
Uxv1LpFNKY,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,0,0,0,0,178,43,3748,4,3,0,3,3,36,8,3,0,40,42,16,17,39.468,86,3277,36.138977,-120.36837,182.569,8,600,58,3,e00fce68e28dcbc9a589be10,2026-06-14T00:00:03.721Z,2026-06-14T00:00:03.903Z,2026-06-14T00:00:03.903Z
IQxtvKtcBK,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,0,0,0,0,655,54,6777,4,3,0,3,3,37,8,3,1,40,42,16,17,53.654,96,1,36.139015,-120.36837,174.334,7,600,58,3,e00fce68e77e43df92405fdb,2026-06-14T00:00:03.732Z,2026-06-14T00:00:03.967Z,2026-06-14T00:00:03.967Z
PbnyX90Gv8,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,0,0,0,0,326,44,3618,5,4,0,4,4,38,7,4,0,40,43,16,17,511.962,238,1,36.139019,-120.368378,184.393997,8,600,58,3,e00fce6850cac69f647dc199,2026-06-14T00:00:04.259Z,2026-06-14T00:00:04.457Z,2026-06-14T00:00:04.457Z
xcL1q35qMh,MOOSPMv3Parser,1781395201,0,0,0,0,0,0,0,0,0,0,217,48,8359,5,3,0,3,3,36,10,3,0,40,42,15,16,31.445,50,1,36.139015,-120.368378,162.802994,6,600,58,3,e00fce68f12da1a0c5de6248,2026-06-14T00:00:04.443Z,2026-06-14T00:00:04.635Z,2026-06-14T00:00:04.635Z
