objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
FCeSwpCpXp,MOOSPMv3Parser,1760400000,0,0,1,0,0,1,1,0,0,1,133,63,1127,7,4,1,5,5,20,37,5,1,19,22,45,40,30.708,8,7,36.139004,-120.368378,177.457001,7,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-14 00:00:02.162000+00:00,2025-10-14T00:00:02.528Z,2025-10-14T00:00:02.528Z
amT99CSla1,MOOSPMv3Parser,1760400000,1,1,2,2,2,3,3,2,2,3,462,102,633285,15,14,1,14,14,20,29,14,1,20,22,39,38,29.655,38,3277,35.949566,-119.049988,111.630997,9,600,58,3,e00fce6858b443fd80f27170,2025-10-14 00:00:02.593000+00:00,2025-10-14T00:00:02.995Z,2025-10-14T00:00:02.995Z
MGLzssWa9c,MOOSPMv3Parser,1760400000,1,1,2,2,2,2,2,2,2,2,450,124,798739,17,14,1,14,14,20,31,14,1,21,22,38,37,38.946,24,3277,36.526566,-119.290359,87.447998,7,600,58,3,e00fce68e28dcbc9a589be10,2025-10-14 00:00:02.822000+00:00,2025-10-14T00:00:03.201Z,2025-10-14T00:00:03.201Z
K2RCT91uL1,MOOSPMv3Parser,1760400001,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,43978112,-9,6554,-9,6554,6554,-10,-10,6554,66,20,328,47,655,20.665,6554,6554,35.670391,-119.239044,77.255997,9,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-14 00:00:02.975000+00:00,2025-10-14T00:00:03.474Z,2025-10-14T00:00:03.474Z
EQwpxznDBZ,MOOSPMv3Parser,1760400000,0,0,1,0,0,2,2,1,1,3,188,50,280449,8,7,1,8,8,18,39,8,1,19,20,45,43,0.003,33,1,36.037502,-120.173195,213.369995,7,600,58,3,e00fce68f12da1a0c5de6248,2025-10-14 00:00:03.956000+00:00,2025-10-14T00:00:04.290Z,2025-10-14T00:00:04.290Z
SCssIEAr17,MOOSPMv3Parser,1760400001,0,0,1,0,0,1,2,0,0,2,288,47,241777,8,7,0,8,8,19,38,8,1,19,20,47,44,37.964,12,2,36.005222,-120.11718,243.078003,8,599,58,3,e00fce68e88237db75a60608,2025-10-14 00:00:04.748000+00:00,2025-10-14T00:00:05.057Z,2025-10-14T00:00:05.057Z
TyHCmxPpfY,MOOSPMv3Parser,1760400600,1,1,1,1,1,2,2,1,1,2,399,96,633285,12,10,1,11,11,20,30,11,1,20,21,40,39,29.157,36,3277,35.949532,-119.050034,103.450996,6,600,58,3,e00fce6858b443fd80f27170,2025-10-14 00:10:02.670000+00:00,2025-10-14T00:10:02.831Z,2025-10-14T00:10:02.831Z
Sz4rPj2ZhT,MOOSPMv3Parser,1760400600,0,0,1,0,0,1,1,0,0,1,127,56,1128,5,4,1,5,5,20,38,5,1,19,21,46,41,31.439,7,8,36.139004,-120.368378,177.453003,0,600,58,3,e00fce68d6b773b56ce8baa0,2025-10-14 00:10:02.666000+00:00,2025-10-14T00:10:02.869Z,2025-10-14T00:10:02.869Z
Oaw1xZD3GF,MOOSPMv3Parser,1760400600,2,2,2,3,3,2,2,3,3,2,468,127,798739,20,15,2,15,15,20,32,15,1,20,22,40,38,38.256,18,3277,36.526436,-119.290268,86.600998,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-14 00:10:02.818000+00:00,2025-10-14T00:10:03.005Z,2025-10-14T00:10:03.005Z
tkLVYEaC2Y,MOOSPMv3Parser,1760400601,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,43984256,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,52,655,18.68,6554,6554,35.670345,-119.239029,72.727997,10,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-14 00:10:03.220000+00:00,2025-10-14T00:10:03.536Z,2025-10-14T00:10:03.536Z
aQo8EuIChL,MOOSPMv3Parser,1760400600,0,0,1,1,1,3,4,1,1,4,227,62,280452,12,10,1,12,12,18,40,12,1,19,20,46,45,0.003,23,2,36.037479,-120.173225,209.641998,8,600,58,3,e00fce68f12da1a0c5de6248,2025-10-14 00:10:04.080000+00:00,2025-10-14T00:10:04.292Z,2025-10-14T00:10:04.292Z
2KcwFM1bG3,MOOSPMv3Parser,1760400601,0,0,1,0,0,2,2,0,0,2,315,51,241778,8,8,1,8,8,19,37,8,1,18,20,46,43,37.999,12,3,36.005226,-120.117294,235.069,7,599,58,3,e00fce68e88237db75a60608,2025-10-14 00:10:04.982000+00:00,2025-10-14T00:10:05.217Z,2025-10-14T00:10:05.217Z
QB2iBQClAE,MOOSPMv3Parser,1760401200,0,0,1,0,0,1,1,0,0,1,124,55,1134,5,4,1,5,5,20,37,5,1,19,21,45,40,31.243,6,9,36.138947,-120.368378,172.587997,12,599,58,3,e00fce68d6b773b56ce8baa0,2025-10-14 00:20:02.817000+00:00,2025-10-14T00:20:02.967Z,2025-10-14T00:20:02.967Z
2uH6G5WNnH,MOOSPMv3Parser,1760401200,1,1,2,1,1,3,3,1,1,4,381,91,633287,12,13,1,13,13,20,30,14,1,20,21,39,39,29.394,33,3277,35.949532,-119.050034,103.449997,0,600,58,3,e00fce6858b443fd80f27170,2025-10-14 00:20:02.744000+00:00,2025-10-14T00:20:03.126Z,2025-10-14T00:20:03.126Z
hrrNek3ECM,MOOSPMv3Parser,1760401200,2,2,2,3,3,2,2,3,3,2,496,137,798742,21,15,2,15,15,20,31,15,1,20,22,39,37,37.67,23,3277,36.526398,-119.290237,72.348,6,600,58,3,e00fce68e28dcbc9a589be10,2025-10-14 00:20:02.985000+00:00,2025-10-14T00:20:03.177Z,2025-10-14T00:20:03.177Z
zLsAdvYUDi,MOOSPMv3Parser,1760401201,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,43990400,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,53,655,16.563,6554,6554,35.670403,-119.239052,78.967003,14,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-14 00:20:03.511000+00:00,2025-10-14T00:20:03.733Z,2025-10-14T00:20:03.733Z
WZFNZhMPPc,MOOSPMv3Parser,1760401200,2,2,4,4,4,11,16,6,6,18,603,163,280464,36,25,5,32,33,18,40,34,1,19,19,46,44,0.002,21,2,36.037579,-120.17321,211.957001,11,600,58,3,e00fce68f12da1a0c5de6248,2025-10-14 00:20:03.921000+00:00,2025-10-14T00:20:04.133Z,2025-10-14T00:20:04.133Z
rCQoNkbCxg,MOOSPMv3Parser,1760401201,0,0,1,0,0,1,2,1,1,2,297,45,241779,7,8,1,8,8,18,38,8,1,18,20,47,44,37.916,12,3,36.005222,-120.117249,227.852997,8,599,58,3,e00fce68e88237db75a60608,2025-10-14 00:20:04.568000+00:00,2025-10-14T00:20:04.791Z,2025-10-14T00:20:04.791Z
bGDNALLZaV,MOOSPMv3Parser,1760401801,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,43996544,-9,6554,-9,6554,6554,-10,-10,6554,66,19,328,56,655,14.235,6554,6554,35.670387,-119.239029,87.593002,11,600,58,3,e00fce686dc2ef0a68fa40b0,2025-10-14 00:30:02.587000+00:00,2025-10-14T00:30:02.886Z,2025-10-14T00:30:02.886Z
Mc6xoiRfpK,MOOSPMv3Parser,1760401800,0,0,1,1,1,2,2,1,1,2,348,84,633288,11,10,1,10,10,20,31,10,1,20,21,40,39,27.684,46,3277,35.949772,-119.049858,140.436005,7,600,58,3,e00fce6858b443fd80f27170,2025-10-14 00:30:02.751000+00:00,2025-10-14T00:30:03.035Z,2025-10-14T00:30:03.035Z
