objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
voVWtTJyRU,MOOSPMv3Parser,1790035201,0,0,2,1,1,2,2,1,1,3,286,183,54524,27,16,2,16,16,31,27,16,0,31,35,29,26,35.423,9,1,36.198708,-120.104393,59.075001,10,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-22 00:00:01.939000+00:00,2026-09-22T00:00:02.245Z,2026-09-22T00:00:02.245Z
nmiYPlEcBs,MOOSPMv3Parser,1790035200,1,1,4,3,3,4,4,3,3,4,355,253,124093,41,29,4,29,29,32,23,29,0,32,34,24,24,30.235,11,2,35.963146,-119.291771,42.376999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-22 00:00:02.329000+00:00,2026-09-22T00:00:02.647Z,2026-09-22T00:00:02.647Z
yETAWk8GC0,MOOSPMv3Parser,1790035200,5,5,4,8,8,4,4,8,8,4,1140,308,264143,52,28,3,28,28,27,22,28,0,29,30,31,31,34.522,6,4,35.949574,-119.049873,109.948997,9,600,58,3,e00fce6808784ceaf209f949,2026-09-22 00:00:02.607000+00:00,2026-09-22T00:00:02.914Z,2026-09-22T00:00:02.914Z
slLBE3UNsB,MOOSPMv3Parser,1790035200,4,4,3,5,5,3,3,5,5,3,1560,248,73502,31,20,1,20,20,29,18,20,0,30,32,26,28,52.725,4,1,36.503204,-120.325432,65.463997,9,600,58,3,e00fce68e77e43df92405fdb,2026-09-22 00:00:02.639000+00:00,2026-09-22T00:00:03.486Z,2026-09-22T00:00:03.486Z
Op9ykRzhlj,MOOSPMv3Parser,1790035200,5,5,0,8,8,0,0,9,9,0,1376,326,0,57,0,5,0,0,31,15,0,2,32,35,27,26,38.652,5,5,36.187534,-119.821922,46.542,7,600,58,3,e00fce68e739ecbcf9e91965,2026-09-22 00:00:03.002000+00:00,2026-09-22T00:00:03.589Z,2026-09-22T00:00:03.589Z
BeZKFYgM03,MOOSPMv3Parser,1790035201,4,4,0,6,6,0,0,6,6,0,960,267,219311,41,0,2,0,0,33,14,0,0,33,38,27,24,42.728,16,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-22 00:00:03.088000+00:00,2026-09-22T00:00:03.655Z,2026-09-22T00:00:03.655Z
exNB4QihZb,MOOSPMv3Parser,1790035200,4,4,4,6,6,4,4,7,7,4,953,264,133102,39,31,2,31,31,27,28,31,0,29,31,32,33,38.426,12,12,36.523273,-119.278748,92.906998,5,600,58,3,e00fce68f12da1a0c5de6248,2026-09-22 00:00:03.057000+00:00,2026-09-22T00:00:03.770Z,2026-09-22T00:00:03.770Z
byHBJF564V,MOOSPMv3Parser,1790035201,3,3,3,5,5,4,4,6,6,4,703,212,209392,36,26,3,27,27,0,0,27,1,31,33,27,28,27.681,61,60,36.433716,-119.923355,33.798,7,600,58,3,e00fce6876826e255108c6bd,2026-09-22 00:00:03.226000+00:00,2026-09-22T00:00:04.486Z,2026-09-22T00:00:04.486Z
84sv5rObI8,MOOSPMv3Parser,1790035200,4,4,4,6,6,4,4,7,7,4,1420,267,166405,42,28,3,28,28,30,18,28,0,32,34,26,26,37.228,11,2,35.775043,-119.238525,62.251999,12,600,58,3,e00fce68e88237db75a60608,2026-09-22 00:00:04.342000+00:00,2026-09-22T00:00:04.708Z,2026-09-22T00:00:04.708Z
A1F7fpgWlG,MOOSPMv3Parser,1790035200,4,4,3,6,6,3,3,6,6,3,948,236,318758,39,25,2,25,25,30,19,25,0,35,34,25,29,512.686,11,1,36.138947,-120.36834,190.852997,6,600,58,3,e00fce6850cac69f647dc199,2026-09-22 00:00:04.849000+00:00,2026-09-22T00:00:05.410Z,2026-09-22T00:00:05.410Z
XkHlUSAQEC,MOOSPMv3Parser,1790035801,0,0,2,1,1,2,2,1,1,2,292,188,54537,27,16,2,16,16,30,28,16,0,30,34,30,27,37.943,4,1,36.198772,-120.104485,73.578003,8,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-22 00:10:01.861000+00:00,2026-09-22T00:10:02.031Z,2026-09-22T00:10:02.031Z
Swbpw4ypVu,MOOSPMv3Parser,1790035800,0,0,4,3,3,4,4,3,3,4,349,247,124118,43,31,4,31,31,31,24,31,0,32,33,24,25,30.161,10,3,35.963139,-119.291855,53.369999,6,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-22 00:10:02.522000+00:00,2026-09-22T00:10:02.702Z,2026-09-22T00:10:02.702Z
6LKZIJ2F9t,MOOSPMv3Parser,1790035800,5,5,4,7,7,4,4,8,8,4,1112,301,264165,49,28,3,28,29,27,21,29,0,29,30,29,30,33.803,6,4,35.94957,-119.049896,116.976997,5,600,58,3,e00fce6808784ceaf209f949,2026-09-22 00:10:02.511000+00:00,2026-09-22T00:10:02.722Z,2026-09-22T00:10:02.722Z
0qBIYQfJ89,MOOSPMv3Parser,1790035801,4,4,0,6,6,0,0,6,6,0,950,267,219311,41,0,2,0,0,32,15,0,0,33,37,27,25,42.603,18,3277,1.8e-05,0.002333,20257.880859,9,600,58,3,e00fce68e28dcbc9a589be10,2026-09-22 00:10:03.085000+00:00,2026-09-22T00:10:03.256Z,2026-09-22T00:10:03.256Z
FqSroER4mT,MOOSPMv3Parser,1790035800,4,4,4,6,6,4,4,7,7,4,940,255,133129,43,32,2,32,32,27,30,32,0,29,31,33,34,38.891,9,18,36.523327,-119.278786,111.036003,6,600,58,3,e00fce68f12da1a0c5de6248,2026-09-22 00:10:03.153000+00:00,2026-09-22T00:10:03.296Z,2026-09-22T00:10:03.296Z
ADC8jYDfdM,MOOSPMv3Parser,1790035800,4,4,0,7,7,0,0,8,8,0,1356,318,0,54,0,4,0,0,31,14,0,2,32,35,25,25,38.056,6,5,36.187508,-119.822113,20.139999,10,600,58,3,e00fce68e739ecbcf9e91965,2026-09-22 00:10:03.165000+00:00,2026-09-22T00:10:03.336Z,2026-09-22T00:10:03.336Z
KRfLeenMk0,MOOSPMv3Parser,1790035801,3,3,3,5,5,4,4,7,7,4,688,211,209416,43,27,6,27,28,0,0,28,1,31,33,28,29,27.624,62,59,36.433575,-119.923386,12.739,6,600,58,3,e00fce6876826e255108c6bd,2026-09-22 00:10:03.374000+00:00,2026-09-22T00:10:03.551Z,2026-09-22T00:10:03.551Z
pU4ydUGlK3,MOOSPMv3Parser,1790035800,4,4,3,6,6,4,4,6,6,4,988,238,318778,42,26,2,26,26,30,19,26,0,35,34,25,29,512.669,9,1,36.138916,-120.368332,186.873001,8,600,58,3,e00fce6850cac69f647dc199,2026-09-22 00:10:03.932000+00:00,2026-09-22T00:10:04.111Z,2026-09-22T00:10:04.111Z
LASHDIqXbl,MOOSPMv3Parser,1790035800,4,4,4,7,7,4,4,7,7,4,1448,269,166430,44,29,3,29,29,30,18,29,0,32,34,25,26,38.335,11,2,35.774979,-119.238586,64.061996,8,600,58,3,e00fce68e88237db75a60608,2026-09-22 00:10:04.429000+00:00,2026-09-22T00:10:04.642Z,2026-09-22T00:10:04.642Z
pZIjc55Qem,MOOSPMv3Parser,1790035800,4,4,3,5,5,3,3,6,6,3,1541,248,73519,34,20,2,20,20,28,17,20,0,30,32,26,28,52.486,4,1,36.503189,-120.325455,54.722,9,600,58,3,e00fce68e77e43df92405fdb,2026-09-22 00:10:07.999000+00:00,2026-09-22T00:10:08.175Z,2026-09-22T00:10:08.175Z
TKTCqP1iSY,MOOSPMv3Parser,1790036401,0,0,2,1,1,2,2,1,1,2,283,184,54550,27,16,2,16,16,30,27,16,0,30,33,29,27,36.799,4,1,36.198772,-120.104485,73.579002,0,600,58,3,e00fce686dc2ef0a68fa40b0,2026-09-22 00:20:01.970000+00:00,2026-09-22T00:20:02.141Z,2026-09-22T00:20:02.141Z
ofHU7gGxsP,MOOSPMv3Parser,1790036400,0,0,4,2,2,4,4,2,2,4,336,236,124143,39,29,3,29,29,31,22,29,0,32,34,22,23,29.563,9,3,35.963123,-119.291779,49.264,11,600,58,3,e00fce68d6b773b56ce8baa0,2026-09-22 00:20:02.183000+00:00,2026-09-22T00:20:02.353Z,2026-09-22T00:20:02.353Z
