objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
AQapPEY0rC,MOOSPMv3Parser,1738108800,10,10,9,15,15,9,9,16,16,9,1931,523,347182,98,68,7,69,69,16,26,69,0,15,17,40,38,516.476,14,37,36.139019,-120.36834,170.550003,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-29 00:00:02.242000+00:00,2025-01-29T00:00:03.163Z,2025-01-29T00:00:03.163Z
DNYbA9FQvm,MOOSPMv3Parser,1738108801,10,10,8,15,15,8,9,16,16,9,1862,536,6322,98,59,5,59,59,19,23,59,1,16,21,39,31,512.276,23,3277,36.13887,-120.368347,190.481003,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-29 00:00:02.969000+00:00,2025-01-29T00:00:04.106Z,2025-01-29T00:00:04.106Z
H0TW5FDOSZ,MOOSPMv3Parser,1738108801,9,9,7,14,14,8,8,14,14,8,1840,512,6548,88,56,5,57,57,18,26,57,0,16,20,39,33,0.023,38,4,36.138916,-120.368301,203.281998,7,600,58,3,e00fce6808784ceaf209f949,2025-01-29 00:00:03.611000+00:00,2025-01-29T00:00:04.199Z,2025-01-29T00:00:04.199Z
zQPmYHP69u,MOOSPMv3Parser,1738109400,10,10,8,15,15,8,8,17,17,8,1946,534,35861,103,60,8,61,61,16,32,61,0,15,17,39,36,510.786,21,15,36.139015,-120.36834,172.804993,5,600,58,3,e00fce6835b6173deb1a1f49,2025-01-29 00:09:56.968000+00:00,2025-01-29T00:09:57.142Z,2025-01-29T00:09:57.142Z
8SJwPIw2bq,MOOSPMv3Parser,1738109400,14,14,10,21,21,10,10,22,22,10,2423,721,378596,133,76,6,76,76,17,32,76,0,17,19,36,35,326.41,44,3,36.785355,-119.773125,71.499001,7,600,58,3,e00fce6856818e5885f65487,2025-01-29 00:09:57.076000+00:00,2025-01-29T00:09:57.278Z,2025-01-29T00:09:57.278Z
AHtjejjX2h,MOOSPMv3Parser,1738109400,9,9,9,15,15,9,9,16,16,9,1894,514,347243,93,69,8,69,69,16,26,69,0,14,16,41,38,516.652,12,50,36.138939,-120.36837,187.595993,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-29 00:10:02.246000+00:00,2025-01-29T00:10:02.473Z,2025-01-29T00:10:02.473Z
mHGAWri4La,MOOSPMv3Parser,1738109401,10,10,7,15,15,8,9,16,16,9,1893,542,6371,99,57,6,58,58,19,23,58,1,15,20,39,31,512.314,20,3277,36.138916,-120.368431,196.460999,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-29 00:10:03.041000+00:00,2025-01-29T00:10:03.236Z,2025-01-29T00:10:03.236Z
Tg4kGMWRnq,MOOSPMv3Parser,1738109401,10,10,7,14,14,8,8,15,15,8,1875,517,6597,89,56,5,57,57,18,26,57,0,16,19,39,34,0.025,30,5,36.138916,-120.368301,203.283005,0,600,58,3,e00fce6808784ceaf209f949,2025-01-29 00:10:03.680000+00:00,2025-01-29T00:10:03.881Z,2025-01-29T00:10:03.881Z
kdbC4MDk0f,MOOSPMv3Parser,1738110000,10,10,8,15,15,8,8,17,17,8,2029,548,35915,95,62,8,62,62,16,32,62,0,15,17,40,36,510.778,29,19,36.139038,-120.368393,178.983002,6,600,58,3,e00fce6835b6173deb1a1f49,2025-01-29 00:19:57.089000+00:00,2025-01-29T00:19:57.262Z,2025-01-29T00:19:57.262Z
KshPMjHmMl,MOOSPMv3Parser,1738110000,14,14,10,20,20,10,10,21,21,10,2393,720,379294,131,78,6,78,78,17,32,78,0,17,18,36,35,326.384,31,4,36.7854,-119.773109,72.238998,6,599,58,3,e00fce6856818e5885f65487,2025-01-29 00:19:57.196000+00:00,2025-01-29T00:19:57.386Z,2025-01-29T00:19:57.386Z
gVXo3p6qE6,MOOSPMv3Parser,1738110000,10,10,9,15,15,9,9,17,17,9,1965,534,347306,95,69,8,70,70,15,27,70,0,14,16,40,39,516.689,14,62,36.138996,-120.368423,181.677994,6,600,58,3,e00fce68e739ecbcf9e91965,2025-01-29 00:20:02.335000+00:00,2025-01-29T00:20:02.546Z,2025-01-29T00:20:02.546Z
h51feuRNge,MOOSPMv3Parser,1738110001,11,11,8,15,15,9,9,16,16,9,1926,550,6422,91,60,6,61,61,18,25,61,1,15,19,39,33,512.225,30,3277,36.138943,-120.368393,183.354004,7,600,58,3,e00fce68e28dcbc9a589be10,2025-01-29 00:20:03.046000+00:00,2025-01-29T00:20:03.205Z,2025-01-29T00:20:03.205Z
FXZNHLqOYI,MOOSPMv3Parser,1738110001,10,10,7,15,15,8,8,16,16,8,1937,542,6647,95,58,6,59,59,17,28,59,0,15,18,39,36,0.028,41,5,36.138882,-120.368324,188.835007,7,600,58,3,e00fce6808784ceaf209f949,2025-01-29 00:20:03.605000+00:00,2025-01-29T00:20:03.827Z,2025-01-29T00:20:03.827Z
9BJ6tMcDYh,MOOSPMv3Parser,1738110600,14,14,10,20,20,10,10,21,21,10,2362,704,379359,132,76,6,77,77,17,33,77,0,17,18,37,36,325.474,24,4,36.785408,-119.773056,77.094002,7,599,58,3,e00fce6856818e5885f65487,2025-01-29 00:29:57.210000+00:00,2025-01-29T00:29:57.381Z,2025-01-29T00:29:57.381Z
jAplwSOoZP,MOOSPMv3Parser,1738110600,10,10,9,15,15,9,9,16,16,9,1940,527,347369,91,70,7,70,70,15,27,70,0,14,15,40,39,516.709,17,69,36.139111,-120.36853,169.445999,5,600,58,3,e00fce68e739ecbcf9e91965,2025-01-29 00:30:02.185000+00:00,2025-01-29T00:30:02.378Z,2025-01-29T00:30:02.378Z
FhHRaeBpD2,MOOSPMv3Parser,1738110601,10,10,8,15,15,8,9,16,16,9,1846,529,6472,99,59,6,59,59,17,25,59,1,15,18,39,34,512.157,39,3277,36.138985,-120.36834,168.613007,6,600,58,3,e00fce68e28dcbc9a589be10,2025-01-29 00:30:03.307000+00:00,2025-01-29T00:30:03.563Z,2025-01-29T00:30:03.563Z
FMCFWOxsdZ,MOOSPMv3Parser,1738110601,10,10,8,14,14,8,8,14,14,8,1831,507,6700,84,61,6,61,61,16,29,61,0,15,17,40,37,0.033,35,6,36.138931,-120.368309,182.306,6,600,58,3,e00fce6808784ceaf209f949,2025-01-29 00:30:03.764000+00:00,2025-01-29T00:30:04.024Z,2025-01-29T00:30:04.024Z
