objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
MSE9w5Kv2x,MOOSPMv3Parser,1755475201,0,0,1,1,1,1,1,1,1,1,407,64,152999,7,5,0,5,5,32,23,5,1,34,36,31,30,30.431,41,2,36.037624,-120.173256,212.406006,7,600,58,3,e00fce68e88237db75a60608,2025-08-18 00:00:02.829000+00:00,2025-08-18T00:00:03.073Z,2025-08-18T00:00:03.073Z
NSuSb4J244,MOOSPMv3Parser,1755475200,1,1,2,2,2,2,2,2,2,2,465,129,255732,18,12,1,12,12,34,24,12,0,35,39,34,31,36.042,18,3277,36.526546,-119.290337,83.085999,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-18 00:00:03.290000+00:00,2025-08-18T00:00:03.535Z,2025-08-18T00:00:03.535Z
xfKolKdZfc,MOOSPMv3Parser,1755475201,0,0,1,0,0,1,1,0,0,1,196,54,147859,7,5,0,5,5,32,22,5,0,35,37,30,29,28.979,58,1,35.613255,-119.689522,62.742001,6,600,58,3,e00fce682bbf742cd0b6768a,2025-08-18 00:00:03.337000+00:00,2025-08-18T00:00:03.621Z,2025-08-18T00:00:03.621Z
SEsLFl34fC,MOOSPMv3Parser,1755475201,0,0,1,1,1,1,1,1,1,1,458,104,183861,12,9,1,9,9,32,26,9,0,34,36,35,33,31.088,24,3277,35.949684,-119.050079,119.150002,7,600,58,3,e00fce6858b443fd80f27170,2025-08-18 00:00:03.390000+00:00,2025-08-18T00:00:03.650Z,2025-08-18T00:00:03.650Z
B67ZvrhuGO,MOOSPMv3Parser,1755475201,0,0,2,0,0,2,2,0,0,2,231,162,92137,15,13,1,13,13,35,18,13,0,33,39,25,20,48.371,67,1,40.594143,-105.075874,1510.349976,7,600,58,3,e00fce68b74b750aa2a7da46,2025-08-18 00:00:03.526000+00:00,2025-08-18T00:00:03.807Z,2025-08-18T00:00:03.807Z
nW3nnG6EnD,MOOSPMv3Parser,1755475200,0,0,1,0,0,1,1,0,0,1,347,90,59915,8,6,0,6,6,34,23,6,0,36,39,31,29,0.006,56,1,36.138981,-120.368332,160.548996,8,600,58,3,e00fce68f12da1a0c5de6248,2025-08-18 00:00:03.650000+00:00,2025-08-18T00:00:03.836Z,2025-08-18T00:00:03.836Z
jvVVSamfd6,MOOSPMv3Parser,1755475200,0,0,1,0,0,1,1,0,0,1,190,105,58185,11,7,1,7,7,36,26,7,0,37,41,31,27,11.857,49,1,36.138905,-120.368401,155.548004,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-18 00:00:03.419000+00:00,2025-08-18T00:00:03.857Z,2025-08-18T00:00:03.857Z
Vn2asm8ERA,MOOSPMv3Parser,1755475201,0,0,1,0,0,1,1,0,0,1,154,67,171358,6,7,1,8,8,34,30,8,1,34,38,33,30,33.304,20,2,35.670456,-119.239006,87.370003,6,599,58,3,e00fce686dc2ef0a68fa40b0,2025-08-18 00:00:04.367000+00:00,2025-08-18T00:00:04.610Z,2025-08-18T00:00:04.610Z
0sq1duBUvm,MOOSPMv3Parser,1755475800,0,0,1,0,0,1,1,0,0,1,181,98,58190,9,6,1,6,6,36,26,6,0,37,40,30,27,12.854,43,1,36.139019,-120.368324,180.625,8,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-18 00:10:02.586000+00:00,2025-08-18T00:10:02.823Z,2025-08-18T00:10:02.823Z
yfmXN0Fsn2,MOOSPMv3Parser,1755475801,0,0,1,1,1,1,1,1,1,1,493,115,183869,13,8,1,8,8,32,27,8,0,34,36,35,34,27.79,27,3277,35.949547,-119.049957,119.369003,5,600,58,3,e00fce6858b443fd80f27170,2025-08-18 00:10:02.822000+00:00,2025-08-18T00:10:03.023Z,2025-08-18T00:10:03.023Z
z0RO5PZGi8,MOOSPMv3Parser,1755475801,1,1,2,2,2,4,5,2,2,5,581,102,153012,15,17,2,18,19,32,24,19,1,33,36,32,31,30.959,41,2,36.037621,-120.173141,220.806,6,600,58,3,e00fce68e88237db75a60608,2025-08-18 00:10:02.988000+00:00,2025-08-18T00:10:03.154Z,2025-08-18T00:10:03.154Z
ZA5yDICCZP,MOOSPMv3Parser,1755475801,0,0,1,0,0,1,1,0,0,1,185,51,147864,6,5,0,5,5,32,22,5,0,35,37,29,29,27.817,49,1,35.613316,-119.689453,39.074001,4,600,58,3,e00fce682bbf742cd0b6768a,2025-08-18 00:10:03.147000+00:00,2025-08-18T00:10:03.363Z,2025-08-18T00:10:03.363Z
8idxWyBAxi,MOOSPMv3Parser,1755475800,1,1,1,2,2,2,2,2,2,2,464,127,255747,17,11,1,11,11,34,24,11,0,35,39,35,31,36.598,17,3277,36.526546,-119.290329,70.482002,8,600,58,3,e00fce68e28dcbc9a589be10,2025-08-18 00:10:03.236000+00:00,2025-08-18T00:10:03.461Z,2025-08-18T00:10:03.461Z
xQWIOadoDY,MOOSPMv3Parser,1755475800,0,0,1,0,0,1,1,0,0,1,327,89,59920,10,6,0,6,6,33,23,6,0,36,39,30,29,0.0,58,1,36.139061,-120.368423,195.606995,5,600,58,3,e00fce68f12da1a0c5de6248,2025-08-18 00:10:03.729000+00:00,2025-08-18T00:10:03.926Z,2025-08-18T00:10:03.926Z
VMEsL1YOxm,MOOSPMv3Parser,1755475801,0,0,2,0,0,2,2,0,0,2,243,170,92149,17,15,1,15,15,35,18,15,0,32,39,24,19,45.978,92,1,40.593937,-105.075661,1474.448975,5,600,58,3,e00fce68b74b750aa2a7da46,2025-08-18 00:10:03.828000+00:00,2025-08-18T00:10:04.086Z,2025-08-18T00:10:04.086Z
6AhdkvGa1Z,MOOSPMv3Parser,1755475801,0,0,1,0,0,1,1,0,0,1,151,66,171366,6,7,0,8,8,34,30,8,1,34,38,35,31,33.261,20,2,35.670338,-119.23909,42.793999,5,599,58,3,e00fce686dc2ef0a68fa40b0,2025-08-18 00:10:04.612000+00:00,2025-08-18T00:10:04.817Z,2025-08-18T00:10:04.817Z
FG4xO7At9P,MOOSPMv3Parser,1755476401,0,0,1,1,1,3,4,1,1,4,456,72,153017,9,9,1,10,10,31,24,11,1,33,36,32,31,31.51,46,2,36.037621,-120.173141,220.804001,0,600,58,3,e00fce68e88237db75a60608,2025-08-18 00:20:02.813000+00:00,2025-08-18T00:20:03.055Z,2025-08-18T00:20:03.055Z
A4HC8q7xJp,MOOSPMv3Parser,1755476400,0,0,1,0,0,1,1,0,0,1,179,95,58195,9,6,1,6,6,35,27,6,0,36,40,31,28,14.325,32,2,36.139107,-120.368393,203.388,7,600,58,3,e00fce68d6b773b56ce8baa0,2025-08-18 00:20:02.955000+00:00,2025-08-18T00:20:03.166Z,2025-08-18T00:20:03.166Z
