objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
kyUdvZGAkE,MOOSPMv3Parser,1739664001,6,6,4,9,9,4,4,9,9,4,1407,355,3151,46,29,3,30,30,17,46,30,0,17,18,49,46,510.904,109,2,36.139084,-120.368256,153.828995,7,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:00:00.597000+00:00,2025-02-16T00:00:00.791Z,2025-02-16T00:00:00.791Z
TbS4z0e8Bm,MOOSPMv3Parser,1739664600,6,6,4,8,8,4,4,9,9,4,1093,322,54641,49,32,2,32,32,17,55,32,0,17,18,49,48,509.356,36,3,36.785278,-119.773071,88.884003,8,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:09:57.871000+00:00,2025-02-16T00:09:58.065Z,2025-02-16T00:09:58.065Z
REJNwMSIiD,MOOSPMv3Parser,1739664601,9,9,3,11,11,3,3,12,12,3,1843,481,3173,55,26,2,26,26,17,47,26,0,17,18,50,47,510.834,137,2,36.139084,-120.368256,153.835007,0,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:10:00.322000+00:00,2025-02-16T00:10:00.681Z,2025-02-16T00:10:00.681Z
XQhG5k4ilx,MOOSPMv3Parser,1739665200,5,5,4,7,7,4,4,8,8,4,1038,309,54667,43,30,2,30,30,17,55,30,0,17,18,50,48,509.337,31,3,36.785278,-119.773071,88.883003,0,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:19:57.869000+00:00,2025-02-16T00:19:58.098Z,2025-02-16T00:19:58.098Z
4CZwvNScsS,MOOSPMv3Parser,1739665201,2,2,2,3,3,2,2,3,3,2,606,157,3185,18,13,1,13,13,17,48,13,0,17,18,49,47,510.847,106,2,36.139057,-120.368347,188.095993,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:20:00.336000+00:00,2025-02-16T00:20:00.535Z,2025-02-16T00:20:00.535Z
NG3oyN8aI6,MOOSPMv3Parser,1739665800,5,5,4,8,8,4,4,8,8,4,1072,317,54694,48,30,2,30,30,17,55,30,0,17,18,50,48,509.248,29,3,36.785221,-119.773018,56.820999,8,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:29:58.023000+00:00,2025-02-16T00:29:58.243Z,2025-02-16T00:29:58.243Z
mk3bAYBiH2,MOOSPMv3Parser,1739665801,1,1,1,2,2,1,2,2,2,2,385,101,3194,13,11,1,11,11,17,49,11,0,16,17,51,48,510.861,111,2,36.139072,-120.368286,174.792007,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:30:00.582000+00:00,2025-02-16T00:30:00.790Z,2025-02-16T00:30:00.790Z
zcPSbLAbXh,MOOSPMv3Parser,1739666400,5,5,4,7,7,4,4,8,8,4,1027,302,54719,43,29,2,30,30,16,55,30,0,16,17,51,48,509.243,26,3,36.785255,-119.77314,63.972,7,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:39:57.933000+00:00,2025-02-16T00:39:58.144Z,2025-02-16T00:39:58.144Z
JFQNPNArzo,MOOSPMv3Parser,1739666401,1,1,2,2,2,2,2,2,2,2,465,121,3204,16,12,2,12,12,16,49,12,0,16,17,52,49,510.854,135,2,36.139038,-120.368309,191.117996,5,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:40:00.394000+00:00,2025-02-16T00:40:00.629Z,2025-02-16T00:40:00.629Z
IyEOnMUHPA,MOOSPMv3Parser,1739667000,5,5,4,7,7,4,4,8,8,4,996,289,54744,40,29,2,29,29,16,57,29,0,16,17,52,50,509.178,34,4,36.785351,-119.773155,72.827003,10,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:49:57.956000+00:00,2025-02-16T00:49:58.150Z,2025-02-16T00:49:58.150Z
hVAeNKHgEi,MOOSPMv3Parser,1739667001,4,4,3,6,6,4,4,7,7,4,910,247,3227,41,27,3,27,27,16,50,27,0,16,17,53,50,510.813,135,2,36.139038,-120.368393,189.022995,9,600,58,3,e00fce6835b6173deb1a1f49,2025-02-16 00:50:00.410000+00:00,2025-02-16T00:50:00.656Z,2025-02-16T00:50:00.656Z
D1WPCjCPgJ,MOOSPMv3Parser,1739667600,5,5,4,7,7,4,4,7,7,4,949,281,54769,41,29,2,29,29,16,58,29,0,16,17,53,51,509.049,46,4,36.785366,-119.773094,69.343002,8,600,58,3,e00fce6856818e5885f65487,2025-02-16 00:59:57.855000+00:00,2025-02-16T00:59:58.140Z,2025-02-16T00:59:58.140Z
