objectId,event,unixtime,m_PM1_CF1,m_PM1_ATM,m_PM1_b,m_PM25_CF1,m_PM25_ATM,m_PM25_b,m_PM4_b,m_PM10_CF1,m_PM10_ATM,m_PM10_b,n_PM03_P,n_PM05_P,n_PM05_b,n_PM1_P,n_PM1_b,n_PM25_P,n_PM25_b,n_PM4_b,tempC_pms,rh_pms,n_PM10_b,typ_size_b,temp_C,tempC_sen5x,rh,rh_sen5x,o3,vocIdx,noxIdx,lat,lon,alt,sats,counter,moos,ver,coreid,published_at,createdAt,updatedAt
9Mb7tzUnfr,MOOSPMv3Parser,1781481601,1,1,1,1,1,1,1,1,1,1,477,126,1859,12,8,1,8,8,40,4,8,0,40,46,13,14,510.99,145,1,36.139004,-120.368347,175.763,7,600,58,3,e00fce6856818e5885f65487,2026-06-15T00:00:00.993Z,2026-06-15T00:00:01.173Z,2026-06-15T00:00:01.173Z
I3btYS6P9t,MOOSPMv3Parser,1781481600,1,1,1,2,2,1,1,2,2,1,588,147,9522,12,7,1,7,7,37,7,7,0,40,43,13,14,41.723,58,1,36.139034,-120.368385,160.317993,6,599,58,3,e00fce68f12da1a0c5de6248,2026-06-15T00:00:02.462Z,2026-06-15T00:00:02.787Z,2026-06-15T00:00:02.787Z
1kFFOHFN8b,MOOSPMv3Parser,1781481600,1,1,1,2,2,1,1,2,2,1,1270,162,11014,10,7,0,7,8,36,7,8,0,40,42,13,15,44.732,43,1,36.139019,-120.368416,162.988007,8,600,58,3,e00fce68e88237db75a60608,2026-06-15T00:00:02.756Z,2026-06-15T00:00:03.190Z,2026-06-15T00:00:03.190Z
xM4rrQB3jZ,MOOSPMv3Parser,1781481601,1,1,1,2,2,1,1,2,2,1,684,151,11038,17,8,1,8,8,36,4,8,0,40,42,13,15,53.777,35,1,36.139076,-120.36834,168.237,5,600,58,3,e00fce68e739ecbcf9e91965,2026-06-15T00:00:02.681Z,2026-06-15T00:00:03.202Z,2026-06-15T00:00:03.202Z
8l1eJuzUpL,MOOSPMv3Parser,1781481600,-9,-9,6554,-9,-9,6554,6554,-9,-9,6554,-9,-9,4363526,-9,6554,-9,6554,6554,-10,-10,6554,66,41,328,13,655,0,6554,6554,36.139042,-120.368355,170.080994,6,598,58,3,e00fce686dc2ef0a68fa40b0,2026-06-15T00:00:02.750Z,2026-06-15T00:00:03.286Z,2026-06-15T00:00:03.286Z
tcDG8DWdap,MOOSPMv3Parser,1781481600,1,1,1,2,2,1,1,2,2,1,564,131,284,13,6,1,6,6,37,4,6,0,40,43,14,15,51.884,61,1,36.139091,-120.368408,183.335007,5,600,58,3,e00fce6808784ceaf209f949,2026-06-15T00:00:02.828Z,2026-06-15T00:00:03.295Z,2026-06-15T00:00:03.295Z
Xof7mxVvux,MOOSPMv3Parser,1781481601,1,1,1,2,2,1,1,2,2,1,1144,161,7708,12,5,1,6,6,37,6,6,0,40,43,13,14,68.987,102,1,36.138962,-120.368401,176.841003,9,600,58,3,e00fce68e77e43df92405fdb,2026-06-15T00:00:03.136Z,2026-06-15T00:00:03.579Z,2026-06-15T00:00:03.579Z
RPJZX2Sxns,MOOSPMv3Parser,1781481601,0,0,6554,0,0,6554,6554,0,0,6554,219,129,99341,11,6554,1,6554,6554,40,16,6554,66,42,328,17,655,39.579,6554,6554,36.139046,-120.368324,167.632004,4,600,58,3,e00fce68d6b773b56ce8baa0,2026-06-15T00:00:03.287Z,2026-06-15T00:00:04.020Z,2026-06-15T00:00:04.020Z
6hkhCoBTe6,MOOSPMv3Parser,1781481600,1,1,1,2,2,1,1,2,2,1,417,119,387,12,7,1,7,7,36,8,7,0,40,42,13,15,512.834,61,1,36.138927,-120.36834,178.735992,0,600,58,3,e00fce682bbf742cd0b6768a,2026-06-15T00:00:03.676Z,2026-06-15T00:00:04.055Z,2026-06-15T00:00:04.055Z
8v6pjYfV2t,MOOSPMv3Parser,1781481601,1,1,1,1,1,1,1,1,1,1,682,122,4790,10,7,1,7,7,39,5,7,0,41,45,13,14,512.035,204,1,36.139004,-120.368423,167.298004,9,600,58,3,e00fce6850cac69f647dc199,2026-06-15T00:00:05.295Z,2026-06-15T00:00:05.568Z,2026-06-15T00:00:05.568Z
iOgoZIJWw4,MOOSPMv3Parser,1781481601,1,1,1,1,1,1,1,1,1,1,488,128,4921,12,7,1,7,7,36,7,7,0,40,41,13,15,54.55,38,3277,36.139091,-120.368347,174.649994,7,600,58,3,e00fce68e28dcbc9a589be10,2026-06-15T00:00:08.111Z,2026-06-15T00:00:08.345Z,2026-06-15T00:00:08.345Z
rmj3Bv84RM,MOOSPMv3Parser,1781482201,0,0,1,0,0,1,1,0,0,1,302,79,1863,9,5,0,5,5,40,4,5,0,40,45,13,14,511.021,94,1,36.139,-120.368225,144.237,6,600,58,3,e00fce6856818e5885f65487,2026-06-15T00:10:00.829Z,2026-06-15T00:10:01.002Z,2026-06-15T00:10:01.002Z
poGqlqqqj2,MOOSPMv3Parser,1781482200,0,0,1,0,0,1,1,0,0,1,383,92,9527,8,5,1,5,5,-10,-10,5,0,40,42,13,14,41.693,35,1,36.13892,-120.368378,135.039001,7,599,58,3,e00fce68f12da1a0c5de6248,2026-06-15T00:10:02.431Z,2026-06-15T00:10:02.566Z,2026-06-15T00:10:02.566Z
Hbq1qzinrT,MOOSPMv3Parser,1781482201,0,0,1,1,1,1,1,1,1,1,483,102,11044,14,6,1,7,7,36,4,7,0,40,41,14,16,51.161,37,1,36.139004,-120.368401,184.610992,7,600,58,3,e00fce68e739ecbcf9e91965,2026-06-15T00:10:02.738Z,2026-06-15T00:10:02.899Z,2026-06-15T00:10:02.899Z
w1lTTSPn0J,MOOSPMv3Parser,1781482200,0,0,1,1,1,1,1,1,1,1,351,79,288,8,4,1,4,4,37,4,4,0,40,42,14,15,50.726,28,1,36.139183,-120.3685,189.330002,7,600,58,3,e00fce6808784ceaf209f949,2026-06-15T00:10:02.819Z,2026-06-15T00:10:02.991Z,2026-06-15T00:10:02.991Z
b1mYQE9G9p,MOOSPMv3Parser,1781482201,0,0,1,1,1,1,1,1,1,1,859,105,7711,9,4,1,4,4,37,6,4,0,40,42,13,15,67.786,78,1,36.13895,-120.368393,173.078995,7,600,58,3,e00fce68e77e43df92405fdb,2026-06-15T00:10:03.070Z,2026-06-15T00:10:03.276Z,2026-06-15T00:10:03.276Z
